benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
reducercommutativity/rangesum20.yml	false	false(unreach-call)	1.538811077	1.5524242010433227	37.167104
reducercommutativity/rangesum40.yml	false	false(unreach-call)	36.093070374	36.10792936896905	60.006400
reducercommutativity/rangesum60.yml	false	false(unreach-call)	55.693573658	55.71488477406092	92.463104
reducercommutativity/sep.yml	true	TIMEOUT	300.656066701	301.02378459181637	65.282048
reducercommutativity/sep05-1.yml	true	true	0.357858707	0.37252658302895725	33.386496
reducercommutativity/sep10-2.yml	true	true	0.374108107	0.38754284591414034	33.390592
reducercommutativity/sep20-1.yml	true	true	0.732372839	0.7476340299472213	33.382400
reducercommutativity/sep40-1.yml	true	true	1.772327021	1.7861680670175701	33.591296
reducercommutativity/sep60-2.yml	true	true	3.295326822	3.309281514957547	33.972224
reducercommutativity/sum05-2.yml	true	true	0.340525398	0.354468533070758	33.406976
reducercommutativity/sum10-1.yml	true	true	0.375672256	0.39181499602273107	33.390592
reducercommutativity/sum20-2.yml	true	true	0.453648482	0.4641316740307957	33.402880
reducercommutativity/sum40-2.yml	true	true	1.11839924	1.133140570949763	33.574912
reducercommutativity/sum60-2.yml	true	true	1.907158665	1.9228747428860515	34.004992
array-tiling/mbpr2.yml	true	TIMEOUT	301.006783979	301.01751754805446	41.644032
array-tiling/mbpr3.yml	true	TIMEOUT	301.005049435	301.0184728750028	43.089920
array-tiling/mbpr4.yml	true	TIMEOUT	301.006711591	301.01577755995095	48.099328
array-tiling/mbpr5.yml	true	TIMEOUT	301.015408284	301.02833118499257	54.837248
array-tiling/mlceu.yml	false	TIMEOUT	301.005757217	301.0212762730662	35.233792
array-tiling/mlceu2.yml	true	TIMEOUT	300.957298733	301.0193647148553	35.098624
array-tiling/nr2.yml	true	TIMEOUT	301.001682868	301.0236125430092	38.961152
array-tiling/nr3.yml	true	TIMEOUT	301.004516262	301.0274076180067	39.006208
array-tiling/nr4.yml	true	TIMEOUT	300.98196286	301.0206542231608	39.649280
array-tiling/nr5.yml	true	TIMEOUT	301.006627109	301.02006212295964	39.264256
array-tiling/pnr2.yml	true	TIMEOUT	300.997683374	301.0151926630642	54.439936
array-tiling/pnr3.yml	true	TIMEOUT	301.006199621	301.01843870896846	53.514240
array-tiling/pnr4.yml	true	TIMEOUT	301.003852897	301.0146464370191	64.917504
array-tiling/pnr5.yml	true	TIMEOUT	301.006046622	301.016596598085	75.341824
array-tiling/poly1.yml	true	TIMEOUT	301.004397007	301.0161254920531	35.143680
array-tiling/poly2.yml	true	TIMEOUT	301.004626148	301.0178889001254	41.267200
array-tiling/pr2.yml	true	TIMEOUT	301.003381053	301.0135122779757	46.440448
array-tiling/pr3.yml	true	TIMEOUT	301.005345053	301.01839242200367	50.601984
array-tiling/pr4.yml	true	TIMEOUT	301.003334069	301.01409612898715	47.181824
array-tiling/pr5.yml	true	TIMEOUT	300.97716948	301.016403977992	48.095232
array-tiling/revcpyswp2.yml	true	TIMEOUT	301.011120619	301.0288006160408	83.795968
array-tiling/rew.yml	true	TIMEOUT	300.979945422	301.0178214102052	36.200448
array-tiling/rewnif.yml	true	TIMEOUT	301.006495278	301.0189442210831	35.598336
array-tiling/rewnifrev.yml	true	TIMEOUT	301.010220327	301.0201144600287	110.772224
array-tiling/rewnifrev2.yml	true	TIMEOUT	300.87529072	301.01502503291704	107.298816
array-tiling/rewrev.yml	true	TIMEOUT	301.006952367	301.0184662058018	80.629760
array-tiling/skipped.yml	true	TIMEOUT	301.00084008	301.0138854989782	53.981184
array-tiling/skippedu.yml	false	false(unreach-call)	0.397550895	0.4111467059701681	33.386496
array-tiling/tcpy.yml	true	TIMEOUT	301.007541225	301.0177057599649	87.261184
array-programs/copysome1-1.yml	true	OUT OF MEMORY	111.144134526	110.73983564716764	4999.999488
array-programs/copysome1-2.yml	false	OUT OF MEMORY	112.798041338	112.3110259778332	4999.999488
array-programs/copysome2-1.yml	true	OUT OF MEMORY	116.470854139	116.04492766805924	4999.999488
array-programs/copysome2-2.yml	false	OUT OF MEMORY	118.41567519	117.8989487318322	4999.999488
array-programs/partial_mod_count_1.yml	true	TIMEOUT	301.066788038	301.07840878586285	345.440256
array-programs/partial_mod_count_2.yml	true	TIMEOUT	301.052740933	301.08641810901463	347.439104
array-programs/partial_mod_count_3.yml	true	TIMEOUT	301.070825935	301.08733473089524	350.687232
array-programs/partial_mod_count_4.yml	true	TIMEOUT	301.034681246	301.05400898400694	340.688896
array-programs/partial_mod_count_5.yml	true	TIMEOUT	301.068566471	301.08394422987476	347.938816
array-programs/partial_mod_count_limited_1.yml	true	TIMEOUT	301.011644584	301.01302104699425	108.994560
array-programs/partial_mod_count_limited_2.yml	true	TIMEOUT	301.028734451	301.01780186989345	277.344256
array-programs/partial_mod_count_limited_3.yml	true	TIMEOUT	301.028439063	301.021651027957	277.422080
array-programs/partial_mod_count_limited_4.yml	true	TIMEOUT	301.021646612	301.0194297139533	276.602880
array-programs/partial_mod_count_limited_5.yml	true	TIMEOUT	301.030122752	301.02685880009085	280.494080
array-programs/partial_mod_count_limited_base.yml	true	TIMEOUT	301.030258358	301.0200742019806	270.569472
array-programs/partial_mod_count_limited_gen.yml	true	TIMEOUT	301.008027372	301.0180978488643	135.888896
array-crafted/bAnd1.yml	true	true	4.446400395	4.459851020015776	35.041280
array-crafted/bAnd2.yml	true	TIMEOUT	301.015343265	301.02909504808486	295.256064
array-crafted/bAnd3.yml	true	TIMEOUT	301.039468073	301.0182190700434	360.591360
array-crafted/bAnd4.yml	true	TIMEOUT	301.194743162	301.0185381430201	1453.793280
array-crafted/bAnd5.yml	true	TIMEOUT	300.979447232	301.0198717259336	60.174336
array-crafted/bor1.yml	true	true	4.519164784	4.533502564067021	35.250176
array-crafted/bor2.yml	true	TIMEOUT	301.050138885	301.0415992839262	287.371264
array-crafted/bor3.yml	true	TIMEOUT	301.047602718	301.02379443496466	361.775104
array-crafted/bor4.yml	true	TIMEOUT	301.125302424	301.011976061156	1451.589632
array-crafted/bor5.yml	true	TIMEOUT	301.010088211	301.0197835310828	69.775360
array-crafted/mapavg1.yml	true	TIMEOUT	301.030114599	301.02214384893887	248.446976
array-crafted/mapavg2.yml	true	TIMEOUT	300.977597416	301.0254425131716	277.676032
array-crafted/mapavg3.yml	true	TIMEOUT	301.02849131	301.0193090569228	351.563776
array-crafted/mapavg4.yml	true	TIMEOUT	301.131471777	301.01650812197477	1538.531328
array-crafted/mapavg5.yml	true	TIMEOUT	301.006529774	301.0175752339419	95.645696
array-crafted/mapsum1.yml	true	true	10.209028429	10.220906154019758	72.462336
array-crafted/mapsum2.yml	true	TIMEOUT	301.012920056	301.0272753681056	272.580608
array-crafted/mapsum3.yml	true	TIMEOUT	301.0452657	301.0186243089847	351.408128
array-crafted/mapsum4.yml	true	TIMEOUT	301.176153405	301.0177732349839	1530.863616
array-crafted/mapsum5.yml	true	TIMEOUT	301.006279679	301.0156691861339	85.385216
array-crafted/xor1.yml	true	true	11.855819231	11.869876238983124	60.465152
array-crafted/xor2.yml	true	TIMEOUT	301.040874341	301.0458002758678	293.097472
array-crafted/xor3.yml	true	TIMEOUT	301.03436677	301.01711241086014	363.954176
array-crafted/xor4.yml	true	TIMEOUT	301.148466025	301.0216606471222	1451.544576
array-crafted/xor5.yml	true	TIMEOUT	301.010923595	301.0221796769183	64.020480
array-crafted/zero_sum1.yml	true	TIMEOUT	300.999900351	301.0160137228668	77.725696
array-crafted/zero_sum2.yml	true	TIMEOUT	301.006240976	301.01426359289326	101.232640
array-crafted/zero_sum3.yml	true	TIMEOUT	301.018231571	301.025028090924	105.504768
array-crafted/zero_sum4.yml	true	TIMEOUT	300.990568282	301.0151507668197	115.642368
array-crafted/zero_sum5.yml	true	TIMEOUT	301.009997016	301.015606245026	106.287104
array-crafted/zero_sum_const1.yml	true	TIMEOUT	301.006504461	301.0161947591696	99.971072
array-crafted/zero_sum_const2.yml	true	TIMEOUT	301.006131548	301.0161461380776	111.910912
array-crafted/zero_sum_const3.yml	true	TIMEOUT	300.975510259	301.01824934687465	125.632512
array-crafted/zero_sum_const4.yml	true	TIMEOUT	301.005017878	301.0184825740289	96.030720
array-crafted/zero_sum_const5.yml	true	TIMEOUT	301.006488702	301.0187490140088	93.286400
array-crafted/zero_sum_const_m2.yml	true	TIMEOUT	300.989980296	301.02064602985047	101.634048
array-crafted/zero_sum_const_m3.yml	true	TIMEOUT	301.005027361	301.01812820509076	114.704384
array-crafted/zero_sum_const_m4.yml	true	TIMEOUT	301.008050967	301.01612100796774	114.880512
array-crafted/zero_sum_const_m5.yml	true	TIMEOUT	301.009875677	301.01880309404805	124.289024
array-crafted/zero_sum_m2.yml	true	TIMEOUT	301.008499882	301.0183622040786	94.662656
array-crafted/zero_sum_m3.yml	true	TIMEOUT	301.012030246	301.0222995420918	84.303872
array-crafted/zero_sum_m4.yml	true	TIMEOUT	301.008453418	301.01739002601244	95.207424
array-crafted/zero_sum_m5.yml	true	TIMEOUT	300.989514658	301.0182721959427	98.111488
array-multidimensional/add-2-n-u.yml	true	TIMEOUT	301.069010468	301.0486631409731	554.905600
array-multidimensional/add-3-n-u.yml	true	TIMEOUT	301.061158452	301.051401020959	386.699264
array-multidimensional/copy-2-u.yml	true	OUT OF MEMORY	255.903617231	255.4864764639642	4999.999488
array-multidimensional/copy-3-n-u.yml	true	TIMEOUT	301.074835887	301.0583343489561	417.943552
array-multidimensional/copy-partial-2-n-u.yml	true	TIMEOUT	301.186281657	301.0811433021445	1700.028416
array-multidimensional/copy-partial-3-u.yml	true	OUT OF MEMORY	278.186282132	277.86050256411545	4999.999488
array-multidimensional/diff-2-n-u.yml	true	TIMEOUT	301.066407205	301.056089411024	555.253760
array-multidimensional/diff-3-n-u.yml	true	TIMEOUT	301.058318083	301.0518327690661	384.929792
array-multidimensional/init-2-n-u.yml	true	TIMEOUT	301.233643958	301.0829204439651	2472.615936
array-multidimensional/init-3-u.yml	true	OUT OF MEMORY	255.848383849	255.43042989517562	4999.999488
array-multidimensional/init-4-n-u.yml	true	TIMEOUT	301.020095267	301.05283035105094	212.041728
array-multidimensional/init-non-constant-2-n-u.yml	true	TIMEOUT	301.006778799	301.0160817389842	50.491392
array-multidimensional/init-non-constant-3-u.yml	true	TIMEOUT	301.427148336	301.07223944109865	4864.761856
array-multidimensional/max-2-u.yml	true	TIMEOUT	301.224852512	301.06141918501817	2027.528192
array-multidimensional/max-3-n-u.yml	true	TIMEOUT	301.029827019	301.0764502619859	428.142592
array-multidimensional/min-2-u.yml	true	TIMEOUT	301.19027272	301.0556430919096	2138.955776
array-multidimensional/min-3-n-u.yml	true	TIMEOUT	301.067561791	301.0622718220111	419.577856
array-multidimensional/rev-2-n-u.yml	true	TIMEOUT	301.273616483	301.078852951061	1965.088768
array-multidimensional/rev-3-u.yml	true	OUT OF MEMORY	277.39678052	276.8465321001131	4999.999488
array-multidimensional/transpose-u.yml	true	OUT OF MEMORY	242.665331972	242.1794134550728	4999.999488
array-patterns/array10_pattern.yml	true	TIMEOUT	300.69225441	301.0171771601308	77.164544
array-patterns/array11_pattern.yml	true	TIMEOUT	301.010767707	301.02037811791524	76.259328
array-patterns/array12_pattern.yml	true	TIMEOUT	301.012804716	301.0182543140836	98.062336
array-patterns/array13_pattern.yml	true	TIMEOUT	301.010939357	301.0169562031515	128.585728
array-patterns/array14_pattern.yml	true	TIMEOUT	300.994779273	301.0284882520791	133.050368
array-patterns/array15_pattern.yml	true	TIMEOUT	301.013190185	301.01813132315874	123.813888
array-patterns/array16_pattern.yml	true	TIMEOUT	301.024106584	301.0223396299407	117.915648
array-patterns/array17_pattern.yml	true	TIMEOUT	301.022458388	301.0216640420258	106.631168
array-patterns/array18_pattern.yml	true	TIMEOUT	301.020939482	301.01773421792313	108.167168
array-patterns/array19_pattern.yml	true	TIMEOUT	301.01364688	301.015500030946	103.710720
array-patterns/array1_pattern.yml	true	TIMEOUT	301.007673815	301.0145919651259	64.212992
array-patterns/array20_pattern.yml	true	TIMEOUT	301.018588049	301.0179608168546	95.182848
array-patterns/array21_pattern.yml	true	TIMEOUT	301.017724022	301.01792072481476	123.523072
array-patterns/array22_pattern.yml	true	TIMEOUT	301.016964567	301.01644884003326	115.916800
array-patterns/array23_pattern.yml	true	TIMEOUT	300.984654897	301.01407357212156	138.518528
array-patterns/array24_pattern.yml	true	TIMEOUT	300.985502623	301.0166038980242	95.682560
array-patterns/array25_pattern.yml	true	TIMEOUT	301.029271973	301.01739437296055	293.535744
array-patterns/array26_pattern.yml	true	TIMEOUT	301.021312678	301.0169562511146	145.616896
array-patterns/array27_pattern.yml	true	TIMEOUT	301.023992875	301.01939555699937	167.362560
array-patterns/array28_pattern.yml	true	TIMEOUT	300.971424439	301.0196427528281	167.436288
array-patterns/array29_pattern.yml	true	TIMEOUT	301.019234547	301.016378355911	169.340928
array-patterns/array2_pattern.yml	true	TIMEOUT	301.009164038	301.01571617810987	60.166144
array-patterns/array30_pattern.yml	true	TIMEOUT	301.016712642	301.0197783689946	147.685376
array-patterns/array3_pattern.yml	true	TIMEOUT	301.015099168	301.0399544108659	126.377984
array-patterns/array4_pattern.yml	true	TIMEOUT	300.983416162	301.0189918100368	51.183616
array-patterns/array5_pattern.yml	true	TIMEOUT	300.881920234	301.01730665401556	89.923584
array-patterns/array6_pattern.yml	true	TIMEOUT	301.011986062	301.0196328139864	80.949248
array-patterns/array7_pattern.yml	true	TIMEOUT	301.007392596	301.01848647906445	67.842048
array-patterns/array8_pattern.yml	true	TIMEOUT	301.009400299	301.01901878695935	83.374080
array-patterns/array9_pattern.yml	true	TIMEOUT	300.989615886	301.03995615709573	81.469440
array-cav19/array_doub_access_init_const.yml	true	TIMEOUT	301.06264066	301.0785109428689	322.953216
array-cav19/array_init_both_ends_multiple_sum.yml	true	TIMEOUT	301.110985538	301.1301107229665	480.112640
array-cav19/array_init_nondet_vars.yml	true	TIMEOUT	301.007770626	301.0179630678613	61.988864
array-cav19/array_init_pair_sum_const.yml	true	TIMEOUT	301.0675378	301.0842117560096	350.343168
array-cav19/array_init_pair_symmetr.yml	true	TIMEOUT	301.028905966	301.02206330699846	279.236608
array-cav19/array_init_pair_symmetr2.yml	true	TIMEOUT	301.016982869	301.0180098810233	174.493696
array-cav19/array_init_var_plus_ind.yml	true	TIMEOUT	301.004860935	301.01798724895343	46.759936
array-cav19/array_init_var_plus_ind2.yml	true	TIMEOUT	301.006048661	301.01898318715394	49.967104
array-cav19/array_init_var_plus_ind3.yml	true	TIMEOUT	300.961352225	301.0177181311883	48.009216
array-cav19/array_min_and_copy_shift_sum_add.yml	true	TIMEOUT	301.006752078	301.01668293913826	65.245184
array-cav19/array_tiling_poly6.yml	true	TIMEOUT	300.989876815	301.01652344479226	59.633664
array-cav19/array_tiling_tcpy.yml	true	TIMEOUT	301.012086557	301.01778815407306	77.910016
array-cav19/array_tripl_access_init_const.yml	true	TIMEOUT	301.034015927	301.0495928248856	268.922880
array-lopstr16/base_case.yml	true	OUT OF MEMORY	46.116865713	45.59642756101675	4999.999488
array-lopstr16/break-1.yml	true	OUT OF MEMORY	44.7441497	44.207108109025285	4999.999488
array-lopstr16/break-2.yml	true	OUT OF MEMORY	91.37594236	90.87366279191338	4999.999488
array-lopstr16/flag_loopdep.yml	true	OUT OF MEMORY	46.247435254	45.835597469005734	4999.999488
array-lopstr16/flag_loopdep_simple.yml	true	OUT OF MEMORY	47.591561037	47.03085622494109	4999.999488
array-lopstr16/motivex.yml	true	OUT OF MEMORY	117.509046453	117.03638946614228	4999.999488
array-lopstr16/partial_lesser_bound-1.yml	true	OUT OF MEMORY	24.153024026	23.67234516586177	4999.999488
