benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
nla-digbench-scaling/dijkstra-u_valuebound20.yml	true	true	14.802571691	14.814594996976666	113.799168
nla-digbench-scaling/dijkstra-u_valuebound10.yml	true	true	2.148680168	2.1587325350847095	58.757120
nla-digbench-scaling/dijkstra-u_valuebound5.yml	true	true	1.94891724	1.9614713150076568	58.806272
nla-digbench-scaling/dijkstra-u_unwindbound50.yml	false	TIMEOUT	901.079175052	901.0180989019573	425.234432
nla-digbench-scaling/dijkstra-u_unwindbound20.yml	false	TIMEOUT	901.081414642	901.0208486269694	436.342784
nla-digbench-scaling/dijkstra-u_unwindbound10.yml	false	false(unreach-call)	54.361687342	54.37140481104143	191.954944
nla-digbench-scaling/dijkstra-u_unwindbound100.yml	false	TIMEOUT	901.017086283	901.0177473149961	426.696704
nla-digbench-scaling/dijkstra-u_unwindbound5.yml	false	false(unreach-call)	12.1833001	12.194685662048869	113.709056
nla-digbench-scaling/dijkstra-u_valuebound2.yml	true	true	0.990422979	1.000364815001376	58.765312
nla-digbench-scaling/dijkstra-u_valuebound1.yml	true	true	0.992276093	1.003153141005896	58.757120
nla-digbench-scaling/dijkstra-u_unwindbound2.yml	true	true	1.294701111	1.3039291879395023	51.556352
nla-digbench-scaling/divbin2_unwindbound50.yml	true	true	811.287045047	811.3258352719713	92.491776
nla-digbench-scaling/divbin2_unwindbound20.yml	true	true	16.871143026	16.882183399051428	51.126272
nla-digbench-scaling/divbin2_unwindbound5.yml	true	true	0.61231814	0.621833199984394	36.360192
nla-digbench-scaling/divbin2_unwindbound100.yml	true	TIMEOUT	900.998085756	901.0137015640503	83.361792
nla-digbench-scaling/divbin2_unwindbound10.yml	true	true	1.7448187	1.7544744469923899	40.873984
nla-digbench-scaling/divbin2_unwindbound2.yml	true	true	0.209452815	0.21891113894525915	33.435648
nla-digbench-scaling/dijkstra-u_unwindbound1.yml	true	true	0.189297485	0.19976106705144048	33.783808
nla-digbench-scaling/divbin2_unwindbound1.yml	true	true	0.221149963	0.2272347619291395	33.239040
recursified_nla-digbench/recursified_divbin.yml	false	false(unreach-call)	5.970916004	5.980668083997443	38.010880
recursified_nla-digbench/recursified_dijkstra-u.yml	true	TIMEOUT	901.01682867	901.018085828051	391.266304
recursified_nla-digbench/recursified_divbin2.yml	true	TIMEOUT	901.001393563	901.0166487829993	89.518080
recursified_nla-digbench/recursified_knuth.yml	true	TIMEOUT	900.944622619	901.0147943709744	116.338688
