tool		ESBMC 	ESBMC 	ESBMC 	ESBMC 
floats-esbmc-regression/rounding_functions.yml	true	true	0.610549062	0.6249024550197646	42.323968
floats-esbmc-regression/trunc.yml	true	true	0.485960575	0.5029375459998846	38.359040
floats-esbmc-regression/trunc_nondet.yml	true	true	1.280129759	1.295814645010978	47.779840
floats-esbmc-regression/trunc_nondet_2.yml	true	true	5.353830998	5.370633399114013	45.850624
float-newlib/double_req_bl_0210.yml	true	true	1.704275464	1.7342519869562238	76.455936
float-newlib/double_req_bl_0220a.yml	true	true	1.633541918	1.6628348620142788	74.260480
float-newlib/double_req_bl_0220b.yml	true	true	1.712091743	1.755431235069409	74.301440
float-newlib/double_req_bl_0240a.yml	true	true	1.638186143	1.6690910869510844	78.471168
float-newlib/double_req_bl_0240b.yml	true	true	1.639429919	1.786964806029573	78.430208
float-newlib/double_req_bl_0250a.yml	true	true	0.730430741	0.7477399678900838	46.125056
float-newlib/double_req_bl_0250b.yml	true	true	0.814178591	0.8345011189812794	46.104576
float-newlib/double_req_bl_0260.yml	true	true	0.832395313	0.854623707011342	46.022656
float-newlib/double_req_bl_0270a.yml	true	true	0.846194163	0.8632054339395836	46.694400
float-newlib/double_req_bl_0270b.yml	true	true	0.854566343	0.8748411959968507	46.616576
float-newlib/double_req_bl_0281.yml	true	true	2.361732269	2.3803580480162054	90.566656
float-newlib/double_req_bl_0310.yml	true	true	1.789016576	1.8078449841123074	76.619776
float-newlib/double_req_bl_0320.yml	true	true	31.987814437	32.01268197305035	671.371264
float-newlib/double_req_bl_0330a.yml	true	true	1.873970723	1.8923476509517059	78.553088
float-newlib/double_req_bl_0330b.yml	true	true	1.834787867	1.8536583179375157	78.581760
float-newlib/double_req_bl_0460.yml	true	true	53.30093756	53.33583269105293	1038.958592
float-newlib/double_req_bl_0470.yml	true	true	0.466502179	0.48397490300703794	35.831808
float-newlib/double_req_bl_0480.yml	true	true	0.515547217	0.5337447329657152	35.987456
float-newlib/double_req_bl_0490a.yml	true	true	0.519116985	0.5328893919941038	36.827136
float-newlib/double_req_bl_0490b.yml	true	true	0.545372175	0.5626871520653367	35.856384
float-newlib/double_req_bl_0520.yml	true	true	1.891041197	1.9079654869856313	87.302144
float-newlib/double_req_bl_0530a.yml	true	true	2.02296769	2.0414653490297496	87.519232
float-newlib/double_req_bl_0530b.yml	true	true	1.905478394	1.9218350279843435	87.502848
float-newlib/double_req_bl_0550a.yml	true	true	1.740799964	1.758854798041284	89.284608
float-newlib/double_req_bl_0550b.yml	true	true	1.832030139	1.8485626759938896	89.268224
float-newlib/double_req_bl_0620a.yml	true	true	0.698370627	0.714496212080121	42.156032
float-newlib/double_req_bl_0620b.yml	true	true	0.66336663	0.6810430610785261	42.086400
float-newlib/double_req_bl_0621a.yml	true	true	0.710697631	0.7367221009917557	42.283008
float-newlib/double_req_bl_0621b.yml	true	true	0.681440207	0.7011831059353426	42.356736
float-newlib/double_req_bl_0660a.yml	true	true	1.358000287	1.3783679369371384	70.688768
float-newlib/double_req_bl_0660b.yml	true	true	1.240133241	1.2585117589915171	70.770688
float-newlib/double_req_bl_0661a.yml	true	true	1.381382904	1.3981686100596562	70.897664
float-newlib/double_req_bl_0661b.yml	true	true	1.368545697	1.3888732210034505	70.914048
float-newlib/double_req_bl_0662a.yml	true	true	1.471337807	1.4861495989607647	80.715776
float-newlib/double_req_bl_0662b.yml	true	true	1.667971883	1.7345973369665444	80.822272
float-newlib/double_req_bl_0663a.yml	true	true	1.569129733	1.5859141630353406	80.719872
float-newlib/double_req_bl_0663b.yml	true	true	1.582265638	1.6007227440131828	80.756736
float-newlib/double_req_bl_0670.yml	true	true	22.294200336	22.316034556017257	552.759296
float-newlib/double_req_bl_0680a.yml	true	true	1.183896985	1.201613782090135	69.373952
float-newlib/double_req_bl_0680b.yml	true	true	1.204508304	1.2211526650935411	69.480448
float-newlib/double_req_bl_0681a.yml	true	true	1.184859821	1.2022265329724178	69.591040
float-newlib/double_req_bl_0681b.yml	true	true	1.307569017	1.3259656559675932	69.607424
float-newlib/double_req_bl_0682a.yml	true	true	1.667773853	1.6892621029401198	87.293952
float-newlib/double_req_bl_0682b.yml	true	true	1.723540932	1.7445534919388592	87.375872
float-newlib/double_req_bl_0683a.yml	true	true	1.699104765	1.7188228439772502	87.523328
float-newlib/double_req_bl_0683b.yml	true	true	1.693690581	1.713731351075694	87.502848
float-newlib/double_req_bl_0684a.yml	true	true	1.465911884	1.4885984619613737	73.445376
float-newlib/double_req_bl_0684b.yml	true	true	1.568342596	1.5877383599290624	73.482240
float-newlib/double_req_bl_0685a.yml	true	true	1.389994234	1.4073939539957792	70.123520
float-newlib/double_req_bl_0685b.yml	true	true	1.416205987	1.4400446159997955	70.144000
float-newlib/double_req_bl_0686a.yml	true	true	1.297195261	1.387380774016492	70.176768
float-newlib/double_req_bl_0686b.yml	true	true	1.301280914	1.3281266239937395	70.156288
float-newlib/double_req_bl_0720.yml	true	true	0.438839811	0.4553140120115131	34.918400
float-newlib/double_req_bl_0730a.yml	true	true	0.421237738	0.4364414840238169	35.094528
float-newlib/double_req_bl_0730b.yml	true	true	0.425805502	0.44215150992386043	34.975744
float-newlib/double_req_bl_0730c.yml	true	true	0.444307464	0.46606762695591897	35.033088
float-newlib/double_req_bl_0740.yml	true	true	0.471507721	0.4910799319623038	35.033088
float-newlib/double_req_bl_0832.yml	true	true	17.927276408	17.94550248805899	348.377088
float-newlib/double_req_bl_0833.yml	true	true	0.674205881	0.6965737980790436	37.044224
float-newlib/double_req_bl_0834.yml	true	true	0.4898366	0.5054168429924175	35.004416
float-newlib/double_req_bl_0870a.yml	false	false(unreach-call)	0.858507601	0.8739713659742847	45.678592
float-newlib/double_req_bl_0870b.yml	true	true	3.595362038	3.61742022796534	117.895168
float-newlib/double_req_bl_0872a.yml	true	true	3.856551346	3.8822390879504383	118.022144
float-newlib/double_req_bl_0872b.yml	true	true	3.730027552	3.7527490810025483	118.030336
float-newlib/double_req_bl_0873a.yml	true	true	3.111085699	3.127888821065426	107.286528
float-newlib/double_req_bl_0873b.yml	true	true	3.052741853	3.070372132002376	107.274240
float-newlib/double_req_bl_0874.yml	true	true	4.299247833	4.317012005019933	142.163968
float-newlib/double_req_bl_0876.yml	true	true	3.997679723	4.025839096982963	128.548864
float-newlib/double_req_bl_0882.yml	true	true	3.597216846	3.6153863889630884	117.059584
float-newlib/double_req_bl_0883.yml	true	true	3.489579958	3.511580027989112	117.202944
float-newlib/double_req_bl_0910a.yml	true	true	0.739061948	0.754390021902509	43.991040
float-newlib/double_req_bl_0910b.yml	true	true	0.806010465	0.8275261709932238	44.040192
float-newlib/double_req_bl_0920a.yml	true	true	21.646178716	21.672088216990232	416.227328
float-newlib/double_req_bl_0920b.yml	true	true	0.838957326	0.8597554299049079	44.142592
float-newlib/double_req_bl_0921.yml	true	true	0.758523101	0.7795673909131438	44.814336
float-newlib/double_req_bl_0930.yml	true	true	0.801592851	0.9061888130381703	44.998656
float-newlib/double_req_bl_0931.yml	true	true	0.668485637	0.687805149005726	44.015616
float-newlib/double_req_bl_0960b.yml	true	true	0.872052244	0.9530181320151314	50.393088
float-newlib/double_req_bl_0970a.yml	true	true	26.542716378	26.566681260010228	431.501312
float-newlib/double_req_bl_0970b.yml	true	true	0.809082705	0.8324451539665461	50.237440
float-newlib/double_req_bl_0971.yml	true	true	0.788872194	0.8063513030065224	50.397184
float-newlib/double_req_bl_0981.yml	true	true	0.797734426	0.8157151909545064	50.507776
float-newlib/double_req_bl_1011a.yml	true	true	0.390630123	0.40694495593197644	34.103296
float-newlib/double_req_bl_1011b.yml	true	true	0.377309796	0.39691043191123754	34.103296
float-newlib/double_req_bl_1012a.yml	true	true	0.376519921	0.4210887129884213	34.246656
float-newlib/double_req_bl_1012b.yml	true	true	0.401074283	0.4217393700964749	34.246656
float-newlib/double_req_bl_1031.yml	true	true	0.338588706	0.3567836480215192	34.353152
float-newlib/double_req_bl_1032a.yml	true	true	0.404099388	0.4253898080205545	34.492416
float-newlib/double_req_bl_1032b.yml	true	true	0.40699273	0.4271318620303646	34.467840
float-newlib/double_req_bl_1032c.yml	true	true	0.390505064	0.40666868502739817	34.508800
float-newlib/double_req_bl_1032d.yml	true	true	0.359568899	0.3760951559524983	34.549760
float-newlib/double_req_bl_1051.yml	true	true	0.403441503	0.42070690996479243	34.484224
float-newlib/double_req_bl_1052a.yml	true	true	0.40203379	0.41713484399951994	34.598912
float-newlib/double_req_bl_1052b.yml	true	true	0.368603142	0.3836851930245757	34.566144
float-newlib/double_req_bl_1052c.yml	true	true	0.389750752	0.4070007710251957	34.566144
float-newlib/double_req_bl_1052d.yml	true	true	0.373866816	0.39130864199250937	34.516992
float-newlib/double_req_bl_1071.yml	true	true	0.345061781	0.3711494690505788	34.385920
float-newlib/double_req_bl_1072a.yml	true	true	0.407487914	0.4234770879847929	34.533376
float-newlib/double_req_bl_1072b.yml	true	true	0.397766448	0.41508881701156497	34.365440
float-newlib/double_req_bl_1072c.yml	true	true	0.391760002	0.408105403999798	34.361344
float-newlib/double_req_bl_1072d.yml	true	true	0.411091381	0.4273852590704337	34.451456
float-newlib/double_req_bl_1091.yml	true	true	0.400044495	0.46559635002631694	34.467840
float-newlib/double_req_bl_1092a.yml	true	true	0.411481061	0.42951738100964576	34.586624
float-newlib/double_req_bl_1092b.yml	true	true	0.387222842	0.4014500540215522	34.443264
float-newlib/double_req_bl_1092c.yml	true	true	0.389008721	0.40594840003177524	34.664448
float-newlib/double_req_bl_1092d.yml	true	true	0.406840932	0.4254898279905319	34.603008
float-newlib/double_req_bl_1121a.yml	true	true	0.518505887	0.535722638014704	35.332096
float-newlib/double_req_bl_1121b.yml	true	true	0.520181005	0.5342998249689117	35.348480
float-newlib/double_req_bl_1122a.yml	true	true	0.40719316	0.42515938996803015	35.332096
float-newlib/double_req_bl_1122b.yml	true	true	0.427648617	0.4627443380886689	35.340288
float-newlib/double_req_bl_1130a.yml	true	true	0.413644308	0.4333544090623036	35.475456
float-newlib/double_req_bl_1131a.yml	true	true	0.672419693	0.7324436790077016	35.430400
float-newlib/double_req_bl_1131b.yml	true	true	0.736286861	0.7568413660628721	35.459072
float-newlib/double_req_bl_1210.yml	false	false(unreach-call)	0.438160612	0.4620447849156335	34.742272
float-newlib/double_req_bl_1211a.yml	true	true	0.439917728	0.4684155430877581	34.889728
float-newlib/double_req_bl_1211b.yml	true	true	0.396129525	0.42666643706616014	34.930688
float-newlib/double_req_bl_1230.yml	true	true	0.384062614	0.402644554967992	34.279424
float-newlib/double_req_bl_1231b.yml	true	true	0.431217917	0.446955569088459	34.238464
float-newlib/double_req_bl_1232a.yml	true	true	0.343664456	0.36456138803623617	34.402304
float-newlib/double_req_bl_1232b.yml	false	false(unreach-call)	0.355232944	0.37151927303057164	34.316288
float-newlib/double_req_bl_1250.yml	true	true	0.377979105	0.4172802660614252	34.234368
float-newlib/double_req_bl_1251b.yml	true	true	0.320562663	0.34573720395565033	34.230272
float-newlib/double_req_bl_1252a.yml	true	true	0.423659301	0.44254759908653796	34.402304
float-newlib/double_req_bl_1252b.yml	false	false(unreach-call)	0.390616219	0.4087510999524966	34.402304
float-newlib/double_req_bl_1300.yml	true	true	0.348949503	0.39729394507594407	34.250752
float-newlib/float_req_bl_0220a.yml	true	true	1.201716555	1.2370461099781096	60.157952
float-newlib/float_req_bl_0220b.yml	true	true	1.528552075	1.5923005370423198	60.162048
float-newlib/float_req_bl_0240a.yml	true	true	1.267250045	1.2815499759744853	60.477440
float-newlib/float_req_bl_0240b.yml	true	true	1.456201294	1.4753922269446775	60.534784
float-newlib/float_req_bl_0250a.yml	true	true	0.633788093	0.6489724779967219	37.584896
float-newlib/float_req_bl_0250b.yml	true	true	0.590046965	0.6556924489559606	37.699584
float-newlib/float_req_bl_0260.yml	true	true	0.632538186	0.6506678739096969	37.339136
float-newlib/float_req_bl_0270a.yml	true	true	0.521894002	0.5394600660074502	37.462016
float-newlib/float_req_bl_0270b.yml	true	true	0.628429483	0.6481741040479392	37.388288
float-newlib/float_req_bl_0281.yml	true	true	19.463092344	19.485170681029558	291.553280
float-newlib/float_req_bl_0310.yml	true	true	1.200171765	1.2183719819877297	58.937344
float-newlib/float_req_bl_0320a.yml	true	true	1.37795867	1.4110204830067232	60.833792
float-newlib/float_req_bl_0320b.yml	true	true	1.327766743	1.3484618039801717	60.821504
float-newlib/float_req_bl_0330a.yml	true	true	1.181637027	1.208338577998802	59.990016
float-newlib/float_req_bl_0330b.yml	true	true	1.413176523	1.4294891309691593	60.010496
float-newlib/float_req_bl_0460.yml	true	true	27.113851113	27.138347029103898	344.899584
float-newlib/float_req_bl_0470.yml	true	true	0.483349118	0.499007425038144	35.364864
float-newlib/float_req_bl_0480.yml	true	true	0.41540245	0.43287847097963095	35.483648
float-newlib/float_req_bl_0490a.yml	true	true	0.385556841	0.4059041989967227	35.434496
float-newlib/float_req_bl_0490b.yml	true	true	0.426669653	0.44135680608451366	35.344384
float-newlib/float_req_bl_0530a.yml	true	true	1.383856672	1.3986027600476518	68.620288
float-newlib/float_req_bl_0530b.yml	true	true	1.434070677	1.451058755046688	68.554752
float-newlib/float_req_bl_0550a.yml	true	true	1.424070298	1.441748431068845	66.023424
float-newlib/float_req_bl_0550b.yml	true	true	1.298850404	1.3116122969659045	66.052096
float-newlib/float_req_bl_0610.yml	true	true	0.5876988	0.6074195340042934	36.728832
float-newlib/float_req_bl_0620a.yml	true	true	0.58030506	0.5980936270207167	36.089856
float-newlib/float_req_bl_0620b.yml	true	true	0.553288862	0.5708432419924065	36.311040
float-newlib/float_req_bl_0621a.yml	true	true	0.577431186	0.6063741049729288	36.794368
float-newlib/float_req_bl_0621b.yml	true	true	0.524288859	0.5432589639676735	36.724736
float-newlib/float_req_bl_0660a.yml	true	true	0.853418621	0.8684466920094565	52.248576
float-newlib/float_req_bl_0660b.yml	true	true	1.018591707	1.0383228450082242	52.277248
float-newlib/float_req_bl_0661a.yml	true	true	0.818071138	0.83608221297618	52.338688
float-newlib/float_req_bl_0661b.yml	true	true	0.954850334	0.9925272309919819	52.314112
float-newlib/float_req_bl_0662a.yml	true	true	1.108797062	1.1600260559935123	57.544704
float-newlib/float_req_bl_0662b.yml	true	true	1.069202768	1.0836447599576786	57.602048
float-newlib/float_req_bl_0663a.yml	true	true	1.063654467	1.0796375679783523	57.520128
float-newlib/float_req_bl_0663b.yml	true	true	1.066158148	1.0814922420540825	57.516032
float-newlib/float_req_bl_0670.yml	true	true	14.196723186	14.213184505933896	199.692288
float-newlib/float_req_bl_0680a.yml	true	true	0.924814317	0.9422313820105046	51.306496
float-newlib/float_req_bl_0680b.yml	true	true	0.910564051	0.9270852119661868	51.384320
float-newlib/float_req_bl_0681a.yml	true	true	0.870890978	0.9011571910232306	51.433472
float-newlib/float_req_bl_0681b.yml	true	true	0.975867311	0.993412766023539	51.515392
float-newlib/float_req_bl_0682a.yml	true	true	1.149669219	1.1687718459870666	59.678720
float-newlib/float_req_bl_0682b.yml	true	true	1.231762131	1.2476611520396546	59.760640
float-newlib/float_req_bl_0683a.yml	true	true	1.155937642	1.173062848043628	59.863040
float-newlib/float_req_bl_0683b.yml	true	true	1.114219727	1.1916640730341896	59.846656
float-newlib/float_req_bl_0684a.yml	true	true	1.079319242	1.1845657279482111	55.119872
float-newlib/float_req_bl_0684b.yml	true	true	1.074137274	1.0965952679980546	55.017472
float-newlib/float_req_bl_0685a.yml	true	true	1.03204659	1.0537565909326077	52.506624
float-newlib/float_req_bl_0685b.yml	true	true	0.952899372	0.9722086739493534	52.543488
float-newlib/float_req_bl_0686a.yml	true	true	0.954295819	0.9718596490565687	52.592640
float-newlib/float_req_bl_0686b.yml	true	true	0.951316191	0.969664067029953	52.494336
float-newlib/float_req_bl_0710.yml	true	true	3.830689782	3.8511990500846878	54.337536
float-newlib/float_req_bl_0720.yml	true	true	0.340858898	0.35648851399309933	34.492416
float-newlib/float_req_bl_0730a.yml	true	true	0.365724191	0.38398080703336746	34.516992
float-newlib/float_req_bl_0730b.yml	true	true	0.37767336	0.39172858791425824	34.570240
float-newlib/float_req_bl_0730c.yml	true	true	0.375843619	0.39988090901169926	34.500608
float-newlib/float_req_bl_0740.yml	true	true	0.358804859	0.37712794600520283	34.562048
float-newlib/float_req_bl_0831.yml	true	true	0.445856439	0.46406804502476007	34.844672
float-newlib/float_req_bl_0832a.yml	true	true	0.567309137	0.5865590049652383	34.750464
float-newlib/float_req_bl_0832b.yml	true	true	0.517870398	0.5353305630851537	34.840576
float-newlib/float_req_bl_0833.yml	true	true	0.473710714	0.49336266494356096	35.094528
float-newlib/float_req_bl_0834.yml	true	true	0.466119897	0.4812219999730587	35.307520
float-newlib/float_req_bl_0870a.yml	false	false(unreach-call)	0.706680821	0.7337936640251428	39.505920
float-newlib/float_req_bl_0870b.yml	true	true	2.019914536	2.042679556994699	76.632064
float-newlib/float_req_bl_0872a.yml	true	true	2.354347808	2.3971081560011953	80.273408
float-newlib/float_req_bl_0872b.yml	true	true	2.276323704	2.293931258027442	80.334848
float-newlib/float_req_bl_0873a.yml	true	true	1.88806066	2.0225162729620934	70.819840
float-newlib/float_req_bl_0873b.yml	true	true	1.862100482	1.878059127018787	70.856704
float-newlib/float_req_bl_0874.yml	true	true	2.745226248	2.7618089369498193	85.880832
float-newlib/float_req_bl_0875.yml	true	true	3.034135335	3.133820003014989	85.360640
float-newlib/float_req_bl_0876.yml	true	true	2.387303067	2.4081454719416797	83.947520
float-newlib/float_req_bl_0877.yml	true	true	2.309144745	2.32683079096023	84.049920
float-newlib/float_req_bl_0880.yml	true	true	37.780318249	37.801464927964844	392.871936
float-newlib/float_req_bl_0881.yml	true	true	37.233738899	37.2579723430099	392.888320
float-newlib/float_req_bl_0883.yml	true	true	2.073589984	2.0924320940393955	76.607488
float-newlib/float_req_bl_0910a.yml	true	true	0.715075326	0.7350042419275269	36.851712
float-newlib/float_req_bl_0910b.yml	true	true	0.696851639	0.717545983963646	37.154816
float-newlib/float_req_bl_0920a.yml	true	true	0.783138814	0.8034005489898846	45.019136
float-newlib/float_req_bl_0920b.yml	true	true	0.530256082	0.5530422729207203	37.126144
float-newlib/float_req_bl_0921.yml	true	true	0.614930804	0.6583150480873883	37.064704
float-newlib/float_req_bl_0930.yml	true	true	0.616426658	0.6353279170580208	37.130240
float-newlib/float_req_bl_0931.yml	true	true	0.723394868	0.7420129759702832	37.142528
float-newlib/float_req_bl_0960a.yml	true	true	0.724242539	0.7447038959944621	40.071168
float-newlib/float_req_bl_0960b.yml	true	true	0.576465811	0.5931718100327998	39.997440
float-newlib/float_req_bl_0970a.yml	true	true	0.839451916	0.8587994680274278	50.450432
float-newlib/float_req_bl_0970b.yml	true	true	0.724508908	0.7428587409667671	39.940096
float-newlib/float_req_bl_0971.yml	true	true	0.736315817	0.7572521299589425	39.923712
float-newlib/float_req_bl_0981.yml	true	true	0.540864391	0.5577953300671652	40.058880
float-newlib/float_req_bl_1010.yml	true	true	0.332852334	0.3488820829661563	34.021376
float-newlib/float_req_bl_1011a.yml	true	true	0.36570512	0.3855598019436002	34.082816
float-newlib/float_req_bl_1011b.yml	true	true	0.375320886	0.4027406279928982	34.115584
float-newlib/float_req_bl_1012a.yml	true	true	0.2564305	0.29532788309734315	34.123776
float-newlib/float_req_bl_1012b.yml	true	true	0.298439253	0.3161468560574576	34.164736
float-newlib/float_req_bl_1031.yml	true	true	0.355260152	0.39242664200719446	34.197504
float-newlib/float_req_bl_1032a.yml	true	true	0.348030734	0.36851703200954944	34.263040
float-newlib/float_req_bl_1032b.yml	true	true	0.369101331	0.39896537794265896	34.279424
float-newlib/float_req_bl_1032c.yml	true	true	0.416643826	0.4325265069492161	34.390016
float-newlib/float_req_bl_1032d.yml	true	true	0.29845748	0.31336291099432856	34.275328
float-newlib/float_req_bl_1051.yml	true	true	0.329212705	0.345927142072469	34.357248
float-newlib/float_req_bl_1052a.yml	true	true	0.402983636	0.4797447130549699	34.467840
float-newlib/float_req_bl_1052b.yml	true	true	0.316471324	0.3363772879820317	34.426880
float-newlib/float_req_bl_1052c.yml	true	true	0.325300739	0.33984120504464954	34.435072
float-newlib/float_req_bl_1052d.yml	true	true	0.387394668	0.4702824279665947	34.422784
float-newlib/float_req_bl_1071.yml	true	true	0.377825414	0.39602935896255076	34.238464
float-newlib/float_req_bl_1072a.yml	true	true	0.391913808	0.40827551507391036	34.250752
float-newlib/float_req_bl_1072b.yml	true	true	0.355357527	0.3746092439396307	34.275328
float-newlib/float_req_bl_1072c.yml	true	true	0.346746368	0.39101327990647405	34.324480
float-newlib/float_req_bl_1072d.yml	true	true	0.345456735	0.360133534995839	34.230272
float-newlib/float_req_bl_1091.yml	true	true	0.379668419	0.39748955506365746	34.275328
float-newlib/float_req_bl_1092a.yml	true	true	0.408592917	0.4401851730654016	34.398208
float-newlib/float_req_bl_1092b.yml	true	true	0.375514708	0.3938720989972353	34.398208
float-newlib/float_req_bl_1092c.yml	true	true	0.325901786	0.3606865230249241	34.365440
float-newlib/float_req_bl_1092d.yml	true	true	0.401517375	0.4210831739474088	34.369536
float-newlib/float_req_bl_1121a.yml	true	true	0.35655731	0.3817037569824606	34.816000
float-newlib/float_req_bl_1121b.yml	true	true	0.353898845	0.4343079279642552	34.758656
float-newlib/float_req_bl_1122a.yml	true	true	0.375607124	0.4476946040522307	34.848768
float-newlib/float_req_bl_1122b.yml	true	true	0.374109694	0.3925195839256048	34.893824
float-newlib/float_req_bl_1130a.yml	true	true	0.486141409	0.5182011410361156	34.873344
float-newlib/float_req_bl_1130b.yml	true	true	0.449935417	0.49370322201866657	34.938880
float-newlib/float_req_bl_1131a.yml	true	true	0.428622144	0.4511886229738593	34.877440
float-newlib/float_req_bl_1131b.yml	true	true	0.451189266	0.469825386069715	34.918400
float-newlib/float_req_bl_1210.yml	false	false(unreach-call)	0.373329336	0.39279537892434746	34.496512
float-newlib/float_req_bl_1211a.yml	true	true	0.391935807	0.40743146906606853	34.566144
float-newlib/float_req_bl_1211b.yml	true	true	0.408658866	0.4294429790461436	34.586624
float-newlib/float_req_bl_1230.yml	true	true	0.29464022	0.3127903080312535	34.217984
float-newlib/float_req_bl_1231.yml	true	true	0.411789996	0.44972238899208605	34.418688
float-newlib/float_req_bl_1232a.yml	true	true	0.40569125	0.4252002709545195	34.250752
float-newlib/float_req_bl_1232b.yml	false	false(unreach-call)	0.325670925	0.3497505380073562	34.263040
float-newlib/float_req_bl_1250.yml	true	true	0.363858729	0.38092840800527483	34.201600
float-newlib/float_req_bl_1251.yml	true	true	0.395560127	0.41564748401287943	34.377728
float-newlib/float_req_bl_1252a.yml	true	true	0.325440575	0.34349906200077385	34.312192
float-newlib/float_req_bl_1252b.yml	false	false(unreach-call)	0.335206199	0.3598310489905998	34.246656
float-newlib/float_req_bl_1270a.yml	true	true	14.772084754	14.791834815987386	137.043968
float-newlib/float_req_bl_1270b.yml	true	true	14.952561343	14.971521427971311	136.916992
float-newlib/float_req_bl_1270c.yml	true	true	15.053250563	15.067631073994562	137.789440
float-newlib/float_req_bl_1270d.yml	true	true	14.438333989	14.461133546079509	121.982976
float-newlib/float_req_bl_1271a.yml	true	true	14.01802307	14.035065843956545	138.895360
float-newlib/float_req_bl_1271b.yml	true	true	14.736634471	14.765124017023481	140.648448
float-newlib/float_req_bl_1381.yml	true	true	0.378480499	0.3934406980406493	34.185216
loop-floats-scientific-comp/loop1-1.yml	true	TIMEOUT	301.029171163	301.03241948899813	169.959424
loop-floats-scientific-comp/loop1-2.yml	false	false(unreach-call)	3.793523372	3.8730523489648476	55.099392
loop-floats-scientific-comp/loop2-1.yml	false	false(unreach-call)	3.212402362	3.231871056021191	49.782784
loop-floats-scientific-comp/loop2-2.yml	true	TIMEOUT	301.034258983	301.02538204507437	173.326336
loop-floats-scientific-comp/loop3.yml	true	TIMEOUT	301.027568805	301.03722937603015	170.270720
loop-floats-scientific-comp/loop4.yml	false	TIMEOUT	301.224367575	301.02109523199033	1578.684416
loop-floats-scientific-comp/loop5.yml	true	TIMEOUT	301.144381595	301.01985289598815	1231.917056
neural-networks/cartpole_0_safe.c-amalgamation.yml	true	OUT OF MEMORY	214.876062463	214.32279136695433	4999.999488
neural-networks/cartpole_10_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.346285555	215.80011052801274	4999.999488
neural-networks/cartpole_11_safe.c-amalgamation.yml	true	OUT OF MEMORY	214.451559012	213.88461046793964	4999.999488
neural-networks/cartpole_12_safe.c-amalgamation.yml	true	OUT OF MEMORY	213.095600681	212.52951514790766	4999.999488
neural-networks/cartpole_13_safe.c-amalgamation.yml	true	OUT OF MEMORY	214.132274677	213.52685758599546	4999.999488
neural-networks/cartpole_14_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.606377166	216.06408654002007	4999.999488
neural-networks/cartpole_15_safe.c-amalgamation.yml	true	OUT OF MEMORY	220.363622278	219.84496026101988	4999.999488
neural-networks/cartpole_16_safe.c-amalgamation.yml	true	OUT OF MEMORY	215.658334316	215.18586127005983	4999.999488
neural-networks/cartpole_17_safe.c-amalgamation.yml	true	OUT OF MEMORY	213.564906248	213.02595190308057	4999.999488
neural-networks/cartpole_18_safe.c-amalgamation.yml	true	OUT OF MEMORY	218.384117243	217.7643459480023	4999.999488
neural-networks/cartpole_19_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.215370941	215.68025407905225	4999.999488
neural-networks/cartpole_1_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.124728628	211.636882752995	4999.999488
neural-networks/cartpole_20_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.507027725	212.03702642500866	4999.999488
neural-networks/cartpole_21_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.656517497	212.11150893801823	4999.999488
neural-networks/cartpole_22_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.666491838	206.17942848207895	4999.999488
neural-networks/cartpole_23_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.401394072	211.84945997502655	4999.999488
neural-networks/cartpole_24_safe.c-amalgamation.yml	true	OUT OF MEMORY	209.964638903	209.4011449069949	4999.999488
neural-networks/cartpole_25_safe.c-amalgamation.yml	true	OUT OF MEMORY	211.649387091	211.73175313102547	4999.999488
neural-networks/cartpole_26_safe.c-amalgamation.yml	true	OUT OF MEMORY	211.7174775	211.0573365429882	4999.999488
neural-networks/cartpole_27_safe.c-amalgamation.yml	true	OUT OF MEMORY	210.455137789	209.88556756591424	4999.999488
neural-networks/cartpole_28_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.043879918	207.57842915703077	4999.999488
neural-networks/cartpole_29_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.337905317	205.7775224109646	4999.999488
neural-networks/cartpole_2_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.310500655	207.76905540004373	4999.999488
neural-networks/cartpole_30_safe.c-amalgamation.yml	true	OUT OF MEMORY	202.780377394	202.32149869890418	4999.999488
neural-networks/cartpole_31_safe.c-amalgamation.yml	true	OUT OF MEMORY	202.199256282	201.62357085605618	4999.999488
neural-networks/cartpole_32_safe.c-amalgamation.yml	true	OUT OF MEMORY	203.716740431	203.22641885501798	4999.999488
neural-networks/cartpole_33_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.551790736	205.1155313210329	4999.999488
neural-networks/cartpole_34_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.387358194	207.7827094150707	4999.999488
neural-networks/cartpole_35_safe.c-amalgamation.yml	true	OUT OF MEMORY	209.242438635	208.6695206289878	4999.999488
neural-networks/cartpole_36_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	207.16876868	206.51462978008203	4999.999488
