tool		ESBMC 	ESBMC 	ESBMC 	ESBMC 
nla-digbench-scaling/knuth_valuebound50.yml	true	true	29.839947572	29.853017291985452	88.592384
nla-digbench-scaling/knuth_valuebound1.yml	true	true	0.284531463	0.2967036470072344	34.304000
nla-digbench-scaling/dijkstra-u_valuebound100.yml	true	true	18.310697163	18.325600754003972	112.467968
nla-digbench-scaling/dijkstra-u_valuebound50.yml	true	true	18.5921612	18.60559027804993	113.061888
nla-digbench-scaling/dijkstra-u_valuebound20.yml	true	true	14.467200629	14.480132839991711	113.786880
nla-digbench-scaling/dijkstra-u_valuebound10.yml	true	true	2.127678359	2.138300508959219	58.806272
nla-digbench-scaling/dijkstra-u_valuebound5.yml	true	true	2.032891013	2.0452407769626006	58.798080
nla-digbench-scaling/dijkstra-u_unwindbound50.yml	false	TIMEOUT	901.088903488	901.0160393000115	454.070272
nla-digbench-scaling/dijkstra-u_unwindbound20.yml	false	TIMEOUT	901.081068639	901.0138805970782	431.624192
nla-digbench-scaling/dijkstra-u_unwindbound10.yml	false	false(unreach-call)	55.112172984	55.12809331098106	190.496768
nla-digbench-scaling/dijkstra-u_unwindbound100.yml	false	TIMEOUT	901.002863	901.0178419260774	453.500928
nla-digbench-scaling/dijkstra-u_unwindbound5.yml	false	false(unreach-call)	12.021611	12.037062443094328	113.627136
nla-digbench-scaling/dijkstra-u_valuebound2.yml	true	true	1.027393677	1.0373084179591388	58.843136
nla-digbench-scaling/dijkstra-u_valuebound1.yml	true	true	0.988958845	1.0027878580149263	58.814464
nla-digbench-scaling/dijkstra-u_unwindbound2.yml	true	true	1.291985456	1.306595403002575	51.662848
nla-digbench-scaling/divbin2_unwindbound50.yml	true	true	817.127382857	817.2074994829018	90.779648
nla-digbench-scaling/divbin2_unwindbound20.yml	true	true	19.055033232	19.066183808026835	55.300096
nla-digbench-scaling/divbin2_unwindbound5.yml	true	true	0.739832079	0.7551428149454296	36.253696
nla-digbench-scaling/divbin2_unwindbound100.yml	true	TIMEOUT	900.999575256	901.0173216540134	93.384704
nla-digbench-scaling/divbin2_unwindbound10.yml	true	true	2.216156665	2.2249312499770895	40.927232
nla-digbench-scaling/divbin2_unwindbound2.yml	true	true	0.197197419	0.20864689897280186	33.427456
nla-digbench-scaling/dijkstra-u_unwindbound1.yml	true	true	0.212379927	0.22186633106321096	33.755136
nla-digbench-scaling/divbin2_unwindbound1.yml	true	true	0.245459776	0.25427342008333653	33.341440
recursified_nla-digbench/recursified_divbin.yml	false	false(unreach-call)	5.782667034	5.792556211003102	38.002688
recursified_nla-digbench/recursified_dijkstra-u.yml	true	TIMEOUT	900.998329241	901.0189231960103	360.407040
recursified_nla-digbench/recursified_divbin2.yml	true	TIMEOUT	900.989895297	901.0160506479442	79.028224
recursified_nla-digbench/recursified_knuth.yml	true	TIMEOUT	901.004773015	901.0182326480281	113.377280
