tool		ESBMC 	ESBMC 	ESBMC 	ESBMC 
nla-digbench-scaling/knuth_valuebound100.yml	true	true	61.704831153	61.71647090301849	90.992640
nla-digbench-scaling/knuth_valuebound20.yml	true	true	9.129622456	9.139803019003011	68.960256
nla-digbench-scaling/knuth_valuebound50.yml	true	true	28.84869482	28.85825198702514	87.941120
nla-digbench-scaling/knuth_valuebound1.yml	true	true	0.307338908	0.3162851750385016	34.881536
nla-digbench-scaling/dijkstra-u_valuebound100.yml	true	true	32.507256978	32.51804926805198	113.074176
nla-digbench-scaling/dijkstra-u_valuebound50.yml	true	true	17.810029733	17.822018034989014	113.602560
nla-digbench-scaling/dijkstra-u_valuebound20.yml	true	true	13.710162639	13.719292763969861	113.377280
nla-digbench-scaling/dijkstra-u_valuebound10.yml	true	true	2.12064747	2.1340648300247267	59.277312
nla-digbench-scaling/dijkstra-u_valuebound5.yml	true	true	2.099606572	2.1119852499105036	59.277312
nla-digbench-scaling/dijkstra-u_unwindbound50.yml	false	false(unreach-call)	1.826344784	1.8314366970444098	49.127424
nla-digbench-scaling/dijkstra-u_unwindbound20.yml	false	false(unreach-call)	1.813394526	1.8232617700705305	49.143808
nla-digbench-scaling/dijkstra-u_unwindbound10.yml	false	false(unreach-call)	1.855897823	1.8648802610114217	49.135616
nla-digbench-scaling/dijkstra-u_unwindbound100.yml	false	false(unreach-call)	1.860563555	1.869962451979518	49.197056
nla-digbench-scaling/dijkstra-u_unwindbound5.yml	false	false(unreach-call)	1.473292774	1.4814824819331989	45.760512
nla-digbench-scaling/dijkstra-u_valuebound2.yml	true	true	1.045769601	1.051277878927067	59.289600
nla-digbench-scaling/dijkstra-u_valuebound1.yml	true	true	0.97742668	0.9836338249733672	59.277312
nla-digbench-scaling/dijkstra-u_unwindbound2.yml	true	true	0.378584078	0.384200238971971	42.446848
nla-digbench-scaling/divbin2_unwindbound50.yml	true	false(unreach-call)	0.330430447	0.33960412198212	34.197504
nla-digbench-scaling/divbin2_unwindbound20.yml	true	false(unreach-call)	0.291429042	0.30189647898077965	34.074624
nla-digbench-scaling/divbin2_unwindbound5.yml	true	false(unreach-call)	0.335630038	0.34494974196422845	34.074624
nla-digbench-scaling/divbin2_unwindbound100.yml	true	false(unreach-call)	0.3292225	0.3376432160148397	34.074624
nla-digbench-scaling/divbin2_unwindbound10.yml	true	false(unreach-call)	0.336098964	0.34246600803453475	34.189312
nla-digbench-scaling/divbin2_unwindbound2.yml	true	true	0.250858541	0.25695821398403496	34.082816
nla-digbench-scaling/dijkstra-u_unwindbound1.yml	true	true	0.306674806	0.31138404400553554	34.594816
nla-digbench-scaling/divbin2_unwindbound1.yml	true	true	0.25252928	0.26158007699996233	34.095104
recursified_nla-digbench/recursified_divbin.yml	false	false(unreach-call)	5.999194863	6.006848081946373	38.604800
recursified_nla-digbench/recursified_dijkstra-u.yml	true	TIMEOUT	901.033454043	901.0136838098988	430.297088
recursified_nla-digbench/recursified_divbin2.yml	true	TIMEOUT	900.955973079	901.0158463059925	86.532096
recursified_nla-digbench/recursified_knuth.yml	true	TIMEOUT	900.992532459	901.0143146659248	111.460352
