tool		ESBMC 	ESBMC 	ESBMC 	ESBMC 
nla-digbench-scaling/knuth_valuebound50.yml	true	true	29.622179512	29.633308233111165	86.405120
nla-digbench-scaling/knuth_valuebound1.yml	true	true	0.33002185	0.3396522069815546	34.430976
nla-digbench-scaling/dijkstra-u_valuebound100.yml	true	true	17.241569048	17.250078057986684	112.562176
nla-digbench-scaling/dijkstra-u_valuebound50.yml	true	true	18.656236007	18.67083476902917	113.123328
nla-digbench-scaling/dijkstra-u_valuebound20.yml	true	true	14.865975716	14.880366624915041	113.766400
nla-digbench-scaling/dijkstra-u_valuebound10.yml	true	true	2.116797716	2.128499381011352	58.793984
nla-digbench-scaling/dijkstra-u_valuebound5.yml	true	true	1.962670345	1.974245592020452	58.810368
nla-digbench-scaling/dijkstra-u_unwindbound50.yml	false	TIMEOUT	901.034176756	901.0151762209134	425.222144
nla-digbench-scaling/dijkstra-u_unwindbound20.yml	false	TIMEOUT	901.032201816	901.0161426690174	436.453376
nla-digbench-scaling/dijkstra-u_unwindbound10.yml	false	false(unreach-call)	55.642457404	55.654680264997296	191.975424
nla-digbench-scaling/dijkstra-u_unwindbound100.yml	false	TIMEOUT	901.031681203	901.0191326689674	426.643456
nla-digbench-scaling/dijkstra-u_unwindbound5.yml	false	false(unreach-call)	12.650205556	12.66050133598037	113.594368
nla-digbench-scaling/dijkstra-u_valuebound2.yml	true	true	1.043192384	1.0535947919124737	58.810368
nla-digbench-scaling/dijkstra-u_valuebound1.yml	true	true	0.955530366	0.9655539460945874	58.855424
nla-digbench-scaling/dijkstra-u_unwindbound2.yml	true	true	1.321791324	1.3323564199963585	51.589120
nla-digbench-scaling/divbin2_unwindbound50.yml	true	true	802.445984157	802.547983969911	92.504064
nla-digbench-scaling/divbin2_unwindbound20.yml	true	true	16.770321082	16.782348411041312	51.105792
nla-digbench-scaling/divbin2_unwindbound5.yml	true	true	0.643065837	0.6511211730539799	36.356096
nla-digbench-scaling/divbin2_unwindbound100.yml	true	TIMEOUT	900.994236504	901.0146683059866	83.410944
nla-digbench-scaling/divbin2_unwindbound10.yml	true	true	1.780863655	1.790723923011683	40.869888
nla-digbench-scaling/divbin2_unwindbound2.yml	true	true	0.221306033	0.23135502997320145	33.415168
nla-digbench-scaling/dijkstra-u_unwindbound1.yml	true	true	0.230907785	0.24177921295631677	33.849344
nla-digbench-scaling/divbin2_unwindbound1.yml	true	true	0.222329587	0.23199525999370962	33.329152
recursified_nla-digbench/recursified_divbin.yml	false	false(unreach-call)	6.0442853	6.054348106030375	38.019072
recursified_nla-digbench/recursified_dijkstra-u.yml	true	TIMEOUT	901.022541293	901.0161659170408	367.984640
recursified_nla-digbench/recursified_divbin2.yml	true	TIMEOUT	900.94071099	901.0144835590618	89.448448
recursified_nla-digbench/recursified_knuth.yml	true	TIMEOUT	900.9360837	901.0133634180529	116.342784
