benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
array-multidimensional/copy-2-u.yml	true	OUT OF MEMORY	241.774596865	241.4257903029211	4999.999488
array-multidimensional/copy-3-n-u.yml	true	TIMEOUT	301.005809444	301.0656148339622	414.728192
array-multidimensional/copy-partial-2-n-u.yml	true	TIMEOUT	301.2005088	301.14079282293096	1801.289728
array-multidimensional/copy-partial-3-u.yml	true	OUT OF MEMORY	277.47994199	277.0845913309604	4999.999488
array-multidimensional/diff-2-n-u.yml	true	TIMEOUT	300.979114733	301.0612484239973	544.161792
array-multidimensional/diff-3-n-u.yml	true	TIMEOUT	300.95422183	301.0455286090728	382.894080
array-multidimensional/init-2-n-u.yml	true	TIMEOUT	301.519334863	301.2247173190117	3020.066816
array-multidimensional/init-3-u.yml	true	OUT OF MEMORY	250.81583799	254.43284764816053	4999.999488
array-multidimensional/init-4-n-u.yml	true	TIMEOUT	301.026517557	301.0586639700923	213.360640
array-multidimensional/init-non-constant-2-n-u.yml	true	TIMEOUT	300.938544454	301.0209494938608	49.229824
array-multidimensional/init-non-constant-3-u.yml	true	OUT OF MEMORY	297.751397485	297.1986903399229	4999.999488
array-multidimensional/max-2-u.yml	true	TIMEOUT	301.180173696	301.0899060589727	2047.238144
array-multidimensional/max-3-n-u.yml	true	TIMEOUT	301.057614258	301.0574171789922	427.323392
array-multidimensional/min-2-u.yml	true	TIMEOUT	301.258984367	301.0902835759334	2259.050496
array-multidimensional/min-3-n-u.yml	true	TIMEOUT	301.028574501	301.0635525700636	431.583232
array-multidimensional/rev-2-n-u.yml	true	TIMEOUT	301.371821486	301.09737187391147	2574.565376
array-multidimensional/rev-3-u.yml	true	OUT OF MEMORY	265.312730778	264.8477290868759	4999.999488
array-multidimensional/transpose-u.yml	true	OUT OF MEMORY	236.034790295	235.57151950104162	4999.999488
array-patterns/array10_pattern.yml	true	TIMEOUT	301.020494069	301.0327323649544	85.143552
array-patterns/array11_pattern.yml	true	TIMEOUT	300.997975588	301.02048938698135	78.213120
array-patterns/array12_pattern.yml	true	TIMEOUT	300.985438771	301.0195099429693	97.128448
array-patterns/array13_pattern.yml	true	TIMEOUT	301.021175323	301.0172967070248	127.447040
array-patterns/array14_pattern.yml	true	TIMEOUT	301.017584566	301.01944646495394	138.285056
array-patterns/array15_pattern.yml	true	TIMEOUT	300.974306423	301.02034871303476	132.198400
array-patterns/array16_pattern.yml	true	TIMEOUT	300.972384053	301.02332946215756	117.104640
array-patterns/array17_pattern.yml	true	TIMEOUT	300.95574946	305.35306240292266	105.373696
array-patterns/array18_pattern.yml	true	TIMEOUT	301.006212912	301.01902110199444	104.476672
array-patterns/array19_pattern.yml	true	TIMEOUT	300.976521479	301.01932172011584	106.008576
array-patterns/array1_pattern.yml	true	TIMEOUT	300.959645925	301.0195019238163	61.325312
array-patterns/array20_pattern.yml	true	TIMEOUT	301.007617601	301.01756229717284	100.098048
array-patterns/array21_pattern.yml	true	TIMEOUT	300.933838996	301.01389754004776	93.876224
array-patterns/array22_pattern.yml	true	TIMEOUT	300.894487151	301.0183901779819	112.766976
array-patterns/array23_pattern.yml	true	TIMEOUT	300.965289173	301.0272845220752	136.417280
array-patterns/array24_pattern.yml	true	TIMEOUT	300.99954433	301.01797928195447	106.348544
array-patterns/array25_pattern.yml	true	TIMEOUT	301.032954724	301.01753693795763	305.913856
array-patterns/array26_pattern.yml	true	TIMEOUT	300.969562808	301.021109102061	157.040640
array-patterns/array27_pattern.yml	true	TIMEOUT	300.957947489	301.0175899430178	157.536256
array-patterns/array28_pattern.yml	true	TIMEOUT	301.008738083	301.0198584450409	164.790272
array-patterns/array29_pattern.yml	true	TIMEOUT	301.012777107	301.01626373501495	167.018496
array-patterns/array2_pattern.yml	true	TIMEOUT	300.986042593	301.01771157514304	61.136896
array-patterns/array30_pattern.yml	true	TIMEOUT	301.005295446	301.0254482678138	150.716416
array-patterns/array3_pattern.yml	true	TIMEOUT	300.977323299	301.01609481708147	130.617344
array-patterns/array4_pattern.yml	true	TIMEOUT	300.954879389	301.0220616250299	53.039104
array-patterns/array5_pattern.yml	true	TIMEOUT	301.001465385	301.0335247691255	88.682496
array-patterns/array6_pattern.yml	true	TIMEOUT	301.008094483	302.1200883919373	80.756736
array-patterns/array7_pattern.yml	true	TIMEOUT	300.974749348	301.0211834090296	67.674112
array-patterns/array8_pattern.yml	true	TIMEOUT	301.00471547	301.024451181991	82.911232
array-patterns/array9_pattern.yml	true	TIMEOUT	301.0012461	301.0202514489647	80.089088
array-cav19/array_doub_access_init_const.yml	true	TIMEOUT	300.961373203	301.0906195419375	331.886592
array-cav19/array_init_both_ends_multiple_sum.yml	true	TIMEOUT	301.014989726	301.10443423106335	488.161280
array-cav19/array_init_nondet_vars.yml	true	TIMEOUT	300.928996241	305.823023552075	61.399040
array-cav19/array_init_pair_sum_const.yml	true	TIMEOUT	300.882379991	301.0901914848946	366.649344
array-cav19/array_init_pair_symmetr.yml	true	TIMEOUT	300.961584073	301.1108962078579	271.568896
array-cav19/array_init_pair_symmetr2.yml	true	TIMEOUT	300.941694987	301.0229747190606	168.566784
array-cav19/array_init_var_plus_ind.yml	true	TIMEOUT	300.988528549	301.01964350696653	44.638208
array-cav19/array_init_var_plus_ind2.yml	true	TIMEOUT	300.585565813	301.0199651711155	47.230976
array-cav19/array_init_var_plus_ind3.yml	true	TIMEOUT	300.919130887	301.02347853407264	46.235648
array-cav19/array_min_and_copy_shift_sum_add.yml	true	TIMEOUT	300.961305496	301.0354593389202	67.137536
array-cav19/array_tiling_poly6.yml	true	TIMEOUT	301.00042828	301.02138518495485	58.015744
array-cav19/array_tiling_tcpy.yml	true	TIMEOUT	300.985037411	301.01831020298414	80.072704
array-cav19/array_tripl_access_init_const.yml	true	TIMEOUT	300.95050436	301.0879940339364	272.117760
array-lopstr16/base_case.yml	true	OUT OF MEMORY	49.227474808	48.732312239008024	4999.999488
array-lopstr16/break-1.yml	true	OUT OF MEMORY	76.831270194	76.39115203195252	4999.999488
array-lopstr16/break-2.yml	true	OUT OF MEMORY	131.583707251	131.08612677198835	4999.999488
array-lopstr16/flag_loopdep.yml	true	TIMEOUT	301.218367241	301.0214840709232	1866.825728
array-lopstr16/flag_loopdep_simple.yml	true	TIMEOUT	301.211646461	301.01978151802905	1866.817536
array-lopstr16/motivex.yml	true	OUT OF MEMORY	170.694681878	170.24778166902252	4999.999488
array-lopstr16/partial_lesser_bound-1.yml	true	OUT OF MEMORY	30.067159989	29.65584832103923	4999.999488
