benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
reducercommutativity/sep10-2.yml	true	true	0.481878596	0.49855019664391875	34.406400
reducercommutativity/sep20-1.yml	true	true	0.629960019	0.7221375172957778	34.242560
reducercommutativity/sep40-1.yml	true	true	1.466215474	1.513300263788551	34.156544
reducercommutativity/sep60-2.yml	true	true	2.888774487	2.9131735898554325	34.455552
reducercommutativity/sum05-2.yml	true	true	0.386868667	0.4152828073129058	34.242560
reducercommutativity/sum10-1.yml	true	true	0.43174948	0.45171326491981745	34.189312
reducercommutativity/sum20-2.yml	true	true	0.57472337	0.5910960766486824	34.148352
reducercommutativity/sum40-2.yml	true	true	1.02098853	1.0391731676645577	34.152448
reducercommutativity/sum60-2.yml	true	true	1.705824477	1.7211160459555686	34.435072
array-tiling/mbpr2.yml	true	TIMEOUT	301.002139639	301.02002414735034	503.558144
array-tiling/mbpr3.yml	true	TIMEOUT	301.024594986	301.0195163972676	500.805632
array-tiling/mbpr4.yml	true	TIMEOUT	300.923547904	301.02730664843693	241.532928
array-tiling/mbpr5.yml	true	TIMEOUT	301.02153711	301.0222071399912	234.262528
array-tiling/mlceu.yml	false	TIMEOUT	301.035896919	301.02137239510193	533.286912
array-tiling/mlceu2.yml	true	TIMEOUT	301.043215073	301.0171914570965	520.560640
array-tiling/nr2.yml	true	TIMEOUT	301.06517128	301.01597004011273	516.890624
array-tiling/nr3.yml	true	TIMEOUT	301.015858824	301.022809155751	517.406720
array-tiling/nr4.yml	true	TIMEOUT	301.061768817	301.01885690074414	514.879488
array-tiling/nr5.yml	true	TIMEOUT	301.051540849	301.01765281008556	517.287936
array-tiling/pnr2.yml	true	TIMEOUT	301.026541079	301.0169261880219	508.616704
array-tiling/pnr3.yml	true	TIMEOUT	301.000209773	301.01550983497873	513.818624
array-tiling/pnr4.yml	true	TIMEOUT	301.058234299	301.0197844626382	523.280384
array-tiling/pnr5.yml	true	TIMEOUT	301.033497506	301.02120791515335	514.539520
array-tiling/poly1.yml	true	TIMEOUT	301.080033394	305.7149298628792	529.891328
array-tiling/poly2.yml	true	TIMEOUT	301.04894396	301.0183929707855	511.578112
array-tiling/pr2.yml	true	TIMEOUT	300.936608143	301.01839679293334	513.437696
array-tiling/pr3.yml	true	TIMEOUT	301.012767084	301.01744091231376	521.129984
array-tiling/pr4.yml	true	TIMEOUT	301.017707401	301.0170756392181	211.046400
array-tiling/pr5.yml	true	TIMEOUT	300.812908414	301.01956008188426	220.459008
array-tiling/revcpyswp2.yml	true	TIMEOUT	301.066972764	301.0267938519828	508.567552
array-tiling/rew.yml	true	TIMEOUT	301.024995641	301.0166834858246	506.654720
array-tiling/rewnif.yml	true	TIMEOUT	301.066323673	301.0206279633567	527.069184
array-tiling/rewnifrev.yml	true	TIMEOUT	300.965127514	301.0185371800326	525.414400
array-tiling/rewnifrev2.yml	true	TIMEOUT	301.069156752	301.01811290718615	538.832896
array-tiling/rewrev.yml	true	TIMEOUT	301.006393947	301.0166583098471	530.194432
array-tiling/skipped.yml	true	TIMEOUT	301.022003229	301.01268414594233	525.508608
array-tiling/skippedu.yml	false	TIMEOUT	301.043650338	301.02025163033977	530.137088
array-tiling/tcpy.yml	true	TIMEOUT	301.05509742	301.0195432687178	532.549632
array-programs/copysome1-1.yml	true	OUT OF MEMORY	282.021034339	281.54977383092046	4999.999488
array-programs/copysome1-2.yml	false	OUT OF MEMORY	278.346405652	277.8559325663373	4999.999488
array-programs/copysome2-1.yml	true	OUT OF MEMORY	282.726537364	282.13617458892986	4999.999488
array-programs/copysome2-2.yml	false	OUT OF MEMORY	293.689773413	293.1306222639978	4999.999488
array-programs/partial_mod_count_1.yml	true	TIMEOUT	301.014408364	301.01483397418633	193.781760
array-programs/partial_mod_count_2.yml	true	TIMEOUT	300.982452451	301.0191661049612	198.553600
array-programs/partial_mod_count_3.yml	true	TIMEOUT	300.858881788	301.05162134906277	199.966720
array-programs/partial_mod_count_4.yml	true	TIMEOUT	300.884717747	301.01768458168954	200.306688
array-programs/partial_mod_count_5.yml	true	TIMEOUT	301.007295403	301.02296520164236	196.558848
array-programs/partial_mod_count_limited_1.yml	true	TIMEOUT	301.002912736	301.01818374404684	228.720640
array-programs/partial_mod_count_limited_2.yml	true	TIMEOUT	300.971519991	305.8069961569272	183.533568
array-programs/partial_mod_count_limited_3.yml	true	TIMEOUT	300.887096638	301.02109113894403	183.717888
array-programs/partial_mod_count_limited_4.yml	true	TIMEOUT	300.851563852	301.0182371130213	185.311232
array-programs/partial_mod_count_limited_5.yml	true	TIMEOUT	300.976166821	301.01682629203424	184.496128
array-programs/partial_mod_count_limited_base.yml	true	TIMEOUT	301.021735161	301.0142248668708	184.692736
array-programs/partial_mod_count_limited_gen.yml	true	TIMEOUT	301.008637392	301.01779843401164	191.553536
array-crafted/bAnd1.yml	true	true	4.056434035	4.090936869382858	35.643392
array-crafted/bAnd2.yml	true	TIMEOUT	301.023156725	301.06082791415974	286.773248
array-crafted/bAnd3.yml	true	TIMEOUT	301.057212889	301.01680276729167	350.318592
array-crafted/bAnd4.yml	true	TIMEOUT	301.198610375	301.0198948183097	1438.720000
array-crafted/bAnd5.yml	true	TIMEOUT	300.980462094	301.018657006789	334.217216
array-crafted/bor1.yml	true	true	3.987493395	4.002634322736412	35.778560
array-crafted/bor2.yml	true	TIMEOUT	301.024926545	301.0335486852564	284.672000
array-crafted/bor3.yml	true	TIMEOUT	301.003393051	301.0208891648799	356.491264
array-crafted/bor4.yml	true	TIMEOUT	301.177648016	301.01953223207965	1444.499456
array-crafted/bor5.yml	true	TIMEOUT	301.036063389	301.02524038776755	338.366464
array-crafted/mapavg1.yml	true	TIMEOUT	301.021800268	301.02334204595536	249.733120
array-crafted/mapavg2.yml	true	TIMEOUT	301.020451667	301.0228691557422	263.884800
array-crafted/mapavg3.yml	true	TIMEOUT	300.994071937	301.0240988023579	350.613504
array-crafted/mapavg4.yml	true	TIMEOUT	301.184903611	301.0152973961085	1521.819648
array-crafted/mapavg5.yml	true	TIMEOUT	301.018452811	301.0167642487213	332.963840
array-crafted/mapsum1.yml	true	true	11.268078197	11.28634083783254	71.553024
array-crafted/mapsum2.yml	true	TIMEOUT	300.95539444	301.07604673411697	260.816896
array-crafted/mapsum3.yml	true	TIMEOUT	300.780248813	301.0566141898744	350.318592
array-crafted/mapsum4.yml	true	TIMEOUT	301.022310948	301.01531862607226	1519.546368
array-crafted/mapsum5.yml	true	TIMEOUT	301.021853803	301.0196599829942	331.354112
array-crafted/xor1.yml	true	true	12.345536282	12.361377072054893	61.657088
array-crafted/xor2.yml	true	TIMEOUT	301.044613648	301.0457175588235	287.903744
array-crafted/xor3.yml	true	TIMEOUT	301.033407642	301.0210446328856	358.191104
array-crafted/xor4.yml	true	TIMEOUT	301.069944909	305.89694176474586	1461.809152
array-crafted/xor5.yml	true	TIMEOUT	300.993611438	301.02413217304274	334.958592
array-crafted/zero_sum1.yml	true	TIMEOUT	301.006475544	301.02017316315323	329.768960
array-crafted/zero_sum2.yml	true	TIMEOUT	300.966562169	301.0250859549269	325.447680
array-crafted/zero_sum3.yml	true	TIMEOUT	301.030470712	301.01617426006123	321.712128
array-crafted/zero_sum4.yml	true	TIMEOUT	301.036085367	301.02090533915907	327.016448
array-crafted/zero_sum5.yml	true	TIMEOUT	300.957934828	301.03833322785795	328.953856
array-crafted/zero_sum_const1.yml	true	TIMEOUT	301.034491342	301.0198683082126	335.007744
array-crafted/zero_sum_const2.yml	true	TIMEOUT	301.046944826	301.0239777909592	342.405120
array-crafted/zero_sum_const3.yml	true	TIMEOUT	300.980991867	301.01939283683896	336.203776
array-crafted/zero_sum_const4.yml	true	TIMEOUT	301.052816675	301.02019005222246	343.683072
array-crafted/zero_sum_const5.yml	true	TIMEOUT	301.00085486	301.0278814220801	335.704064
array-crafted/zero_sum_const_m2.yml	true	TIMEOUT	301.027180107	301.0290633379482	340.041728
array-crafted/zero_sum_const_m3.yml	true	TIMEOUT	301.026920413	301.0335925719701	327.192576
array-crafted/zero_sum_const_m4.yml	true	TIMEOUT	301.023225696	301.0196790774353	338.427904
array-crafted/zero_sum_const_m5.yml	true	TIMEOUT	301.034724377	301.0177841228433	336.429056
array-crafted/zero_sum_m2.yml	true	TIMEOUT	301.005450392	301.014795685187	331.689984
array-crafted/zero_sum_m3.yml	true	TIMEOUT	301.032783742	301.01717829564586	325.582848
array-crafted/zero_sum_m4.yml	true	TIMEOUT	301.038130414	301.01658240612596	338.718720
array-crafted/zero_sum_m5.yml	true	TIMEOUT	300.975135948	301.01713523129	326.127616
array-multidimensional/add-2-n-u.yml	true	TIMEOUT	300.979915053	301.0694347443059	547.639296
array-multidimensional/add-3-n-u.yml	true	TIMEOUT	300.91473629	301.06836769683287	379.318272
array-multidimensional/copy-2-u.yml	true	OUT OF MEMORY	269.600889897	269.13828482478857	4999.999488
array-multidimensional/copy-3-n-u.yml	true	TIMEOUT	301.040663376	301.0484973262064	422.895616
array-multidimensional/copy-partial-2-n-u.yml	true	TIMEOUT	301.219176688	301.0944747533649	1601.384448
array-multidimensional/copy-partial-3-u.yml	true	OUT OF MEMORY	288.871959025	293.0545257809572	4999.999488
array-multidimensional/diff-2-n-u.yml	true	TIMEOUT	301.020389021	301.08847986673936	533.266432
array-multidimensional/diff-3-n-u.yml	true	TIMEOUT	300.959554389	301.0272309128195	385.576960
array-multidimensional/init-2-n-u.yml	true	TIMEOUT	301.277544895	301.10534000815824	2573.225984
array-multidimensional/init-3-u.yml	true	OUT OF MEMORY	269.383682124	268.86568318493664	4999.999488
array-multidimensional/init-4-n-u.yml	true	TIMEOUT	301.028687976	301.05635280767456	217.546752
array-multidimensional/init-non-constant-2-n-u.yml	true	TIMEOUT	301.009655773	301.02373544778675	320.737280
array-multidimensional/init-non-constant-3-u.yml	true	TIMEOUT	301.542765379	301.0624471302144	4522.328064
array-multidimensional/max-2-u.yml	true	TIMEOUT	301.363233692	301.17461483180523	1798.926336
array-multidimensional/max-3-n-u.yml	true	TIMEOUT	301.030909055	301.0833510006778	414.994432
array-multidimensional/min-2-u.yml	true	TIMEOUT	301.130133512	301.0897272778675	1616.154624
array-multidimensional/min-3-n-u.yml	true	TIMEOUT	301.008319849	301.057248596102	414.990336
array-multidimensional/rev-2-n-u.yml	true	TIMEOUT	301.159120399	301.07939059799537	1407.348736
array-multidimensional/rev-3-u.yml	true	OUT OF MEMORY	293.733267224	293.27060908218846	4999.999488
array-multidimensional/transpose-u.yml	true	OUT OF MEMORY	259.565123369	259.03153782431036	4999.999488
array-patterns/array10_pattern.yml	true	TIMEOUT	301.003614307	301.0175512060523	326.299648
array-patterns/array11_pattern.yml	true	TIMEOUT	301.025433045	301.0150200049393	321.073152
array-patterns/array12_pattern.yml	true	TIMEOUT	301.036485102	301.01963555207476	323.002368
array-patterns/array13_pattern.yml	true	TIMEOUT	301.021005393	301.0193591490388	321.159168
array-patterns/array14_pattern.yml	true	TIMEOUT	301.03512626	301.0132928006351	321.105920
array-patterns/array15_pattern.yml	true	TIMEOUT	301.006046493	301.07967673102394	321.163264
array-patterns/array16_pattern.yml	true	TIMEOUT	300.932271179	301.01736396504566	321.196032
array-patterns/array17_pattern.yml	true	TIMEOUT	300.996051925	301.0179254859686	321.200128
array-patterns/array18_pattern.yml	true	TIMEOUT	301.036839311	301.0207987157628	321.273856
array-patterns/array19_pattern.yml	true	TIMEOUT	301.01067978	301.017463803757	321.294336
array-patterns/array1_pattern.yml	true	TIMEOUT	300.947112085	305.6055582356639	323.117056
array-patterns/array20_pattern.yml	true	TIMEOUT	300.9979117	301.02075362065807	321.572864
array-patterns/array21_pattern.yml	true	TIMEOUT	301.051918404	301.018402390182	321.175552
array-patterns/array22_pattern.yml	true	TIMEOUT	300.773562733	301.0206740330905	321.277952
array-patterns/array23_pattern.yml	true	TIMEOUT	301.004310302	301.01808382896706	321.368064
array-patterns/array24_pattern.yml	true	TIMEOUT	301.025858174	301.0204674922861	329.179136
array-patterns/array25_pattern.yml	true	TIMEOUT	300.993638621	301.0240454482846	291.274752
array-patterns/array26_pattern.yml	true	TIMEOUT	301.013445704	301.0180121627636	267.980800
array-patterns/array27_pattern.yml	true	TIMEOUT	301.044500583	301.03224652679637	296.169472
array-patterns/array28_pattern.yml	true	TIMEOUT	300.949724054	301.0195288863033	284.176384
array-patterns/array29_pattern.yml	true	TIMEOUT	301.031373802	301.018694285769	291.971072
array-patterns/array2_pattern.yml	true	TIMEOUT	301.026705817	301.0182857532054	321.015808
array-patterns/array30_pattern.yml	true	TIMEOUT	301.037402536	301.0204059602693	288.210944
array-patterns/array3_pattern.yml	true	TIMEOUT	300.991497279	301.0204970338382	321.101824
array-patterns/array4_pattern.yml	true	TIMEOUT	301.01178288	301.0195700665936	322.301952
array-patterns/array5_pattern.yml	true	TIMEOUT	301.018954094	301.01551395701244	321.019904
array-patterns/array6_pattern.yml	true	TIMEOUT	301.036467716	301.01742527401075	323.276800
array-patterns/array7_pattern.yml	true	TIMEOUT	301.029898216	301.0182699090801	327.061504
array-patterns/array8_pattern.yml	true	TIMEOUT	301.000679008	301.0180834736675	323.846144
array-patterns/array9_pattern.yml	true	TIMEOUT	301.022012284	301.0158028099686	323.952640
array-cav19/array_doub_access_init_const.yml	true	TIMEOUT	300.982905496	301.02010117284954	182.370304
array-cav19/array_init_both_ends_multiple_sum.yml	true	TIMEOUT	300.920090651	301.0149650191888	334.774272
array-cav19/array_init_nondet_vars.yml	true	TIMEOUT	301.040444936	301.0199147085659	523.038720
array-cav19/array_init_pair_sum_const.yml	true	TIMEOUT	301.006917762	301.0508690760471	373.755904
array-cav19/array_init_pair_symmetr.yml	true	TIMEOUT	301.067252955	301.01896359492093	618.921984
array-cav19/array_init_pair_symmetr2.yml	true	TIMEOUT	300.98838169	305.60642069624737	573.792256
array-cav19/array_init_var_plus_ind.yml	true	TIMEOUT	300.827047045	301.08996590413153	547.577856
array-cav19/array_init_var_plus_ind2.yml	true	TIMEOUT	301.048892434	301.0161552550271	538.189824
array-cav19/array_init_var_plus_ind3.yml	true	TIMEOUT	300.973576701	301.0198180717416	554.274816
array-cav19/array_min_and_copy_shift_sum_add.yml	true	TIMEOUT	300.975175773	301.01772418571636	341.086208
array-cav19/array_tiling_poly6.yml	true	TIMEOUT	301.024520206	301.02049988601357	329.629696
array-cav19/array_tiling_tcpy.yml	true	TIMEOUT	300.92425807	301.0177795928903	334.508032
array-cav19/array_tripl_access_init_const.yml	true	TIMEOUT	300.990710496	301.0208940790035	200.601600
array-lopstr16/base_case.yml	true	OUT OF MEMORY	47.969302971	47.504895756952465	4999.999488
array-lopstr16/break-1.yml	true	OUT OF MEMORY	135.577838167	135.12344096787274	4999.999488
array-lopstr16/break-2.yml	true	TIMEOUT	301.336333613	301.02182620204985	3976.773632
array-lopstr16/flag_loopdep.yml	true	TIMEOUT	301.294643039	301.02202836284414	3192.991744
array-lopstr16/flag_loopdep_simple.yml	true	TIMEOUT	301.311945391	301.0232860590331	3191.668736
array-lopstr16/motivex.yml	true	OUT OF MEMORY	128.118467317	127.7018168787472	4999.999488
array-lopstr16/partial_lesser_bound-1.yml	true	OUT OF MEMORY	27.321757517	26.870576893910766	4999.999488
array-lopstr16/partial_lesser_bound.yml	true	TIMEOUT	301.396070467	301.02321131899953	3551.600640
