benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
array-examples/standard_copy9_ground-2.yml	true	OUT OF MEMORY	123.082707151	122.73077699705027	4999.999488
array-examples/standard_copyInitSum2_ground-1.yml	false	TIMEOUT	301.230683804	301.04190263710916	3133.874176
array-examples/standard_copyInitSum2_ground-2.yml	true	TIMEOUT	301.442498397	301.12530680489726	3415.793664
array-examples/standard_copyInitSum3_ground.yml	true	TIMEOUT	301.400826566	301.11320570413955	4230.631424
array-examples/standard_copyInitSum_ground.yml	true	TIMEOUT	301.342940976	301.0838598459959	3432.566784
array-examples/standard_copyInit_ground.yml	true	TIMEOUT	300.86049427	301.0289680401329	2609.504256
array-examples/standard_find_ground-1.yml	true	TIMEOUT	301.02268967	301.07325534312986	225.230848
array-examples/standard_init1_ground-1.yml	false	TIMEOUT	300.901859257	301.03538710600697	1978.523648
array-examples/standard_init1_ground-2.yml	true	TIMEOUT	301.277774682	301.0432171388529	1978.511360
array-examples/standard_init2_ground-1.yml	false	TIMEOUT	301.312866403	301.1169578670524	2517.241856
array-examples/standard_init2_ground-2.yml	true	TIMEOUT	301.37382435	301.1058576761279	2517.327872
array-examples/standard_init3_ground-1.yml	false	TIMEOUT	301.402675389	301.0707559159491	3057.991680
array-examples/standard_init3_ground-2.yml	true	TIMEOUT	301.253159749	301.1108416209463	3057.995776
array-examples/standard_init4_ground-1.yml	false	TIMEOUT	301.358663867	301.0512189399451	3643.559936
array-examples/standard_init4_ground-2.yml	true	TIMEOUT	301.165417005	301.0168318331707	3643.416576
array-examples/standard_init5_ground-1.yml	true	TIMEOUT	301.374513706	306.55980277620256	4171.096064
array-examples/standard_init5_ground-2.yml	false	TIMEOUT	301.317505304	301.0197314079851	4170.977280
array-examples/standard_init6_ground-1.yml	false	TIMEOUT	301.416556236	301.01749174296856	4781.645824
array-examples/standard_init6_ground-2.yml	true	TIMEOUT	301.414376722	301.02358347084373	4781.625344
array-examples/standard_init7_ground-1.yml	false	OUT OF MEMORY	99.009144344	98.62996427016333	4999.999488
array-examples/standard_init7_ground-2.yml	true	OUT OF MEMORY	97.664784847	97.21192607306875	4999.999488
array-examples/standard_init8_ground-1.yml	false	OUT OF MEMORY	97.438502138	97.03230159194209	4999.999488
array-examples/standard_init8_ground-2.yml	true	OUT OF MEMORY	101.13298447	100.77575188479386	4999.999488
array-examples/standard_init9_ground-1.yml	false	OUT OF MEMORY	97.878477792	97.47206434002146	4999.999488
array-examples/standard_init9_ground-2.yml	true	OUT OF MEMORY	99.964080789	99.53099765512161	4999.999488
array-examples/standard_maxInArray_ground.yml	true	TIMEOUT	301.260408413	301.017314047087	3951.681536
array-examples/standard_minInArray_ground-1.yml	false	TIMEOUT	301.675822269	301.02525975112803	3998.687232
array-examples/standard_minInArray_ground-2.yml	true	TIMEOUT	301.422343711	301.0185065739788	3998.928896
array-examples/standard_palindrome_ground.yml	true	TIMEOUT	301.023234104	301.01408340386115	167.559168
array-examples/standard_partial_init_ground.yml	true	TIMEOUT	301.090196879	301.0174889441114	715.677696
array-examples/standard_partition_ground-1.yml	false	TIMEOUT	301.018743631	301.01701665017754	202.633216
array-examples/standard_partition_ground-2.yml	true	TIMEOUT	301.014648767	301.02295098104514	452.743168
array-examples/standard_partition_original_ground.yml	true	TIMEOUT	301.026964935	301.0328323249705	273.477632
array-examples/standard_password_ground.yml	true	TIMEOUT	301.36169781	301.02414252609015	3835.195392
array-examples/standard_reverse_ground.yml	true	TIMEOUT	301.184211854	301.0205464370083	2843.058176
array-examples/standard_running-1.yml	false	TIMEOUT	301.202381852	301.0291921310127	1657.679872
array-examples/standard_running-2.yml	true	TIMEOUT	301.013003221	301.03512965491973	1667.260416
array-examples/standard_sentinel-2.yml	true	TIMEOUT	301.015938174	301.0158583149314	212.377600
array-examples/standard_sentinel.i.v+cfa-reducer.yml	true	TIMEOUT	300.971607881	301.03477356699295	212.475904
array-examples/standard_seq_init_ground.yml	true	TIMEOUT	300.99457732	301.0199944069609	132.005888
array-examples/standard_strcmp_ground.yml	true	OUT OF MEMORY	141.301410058	140.8192514120601	4999.999488
array-examples/standard_strcpy_ground-1.yml	true	TIMEOUT	301.019857547	301.05512093612924	202.776576
array-examples/standard_strcpy_original-2.yml	true	TIMEOUT	301.021709265	301.0205840540584	202.833920
array-examples/standard_two_index_01.yml	true	TIMEOUT	300.942852532	301.0311167319305	33.255424
array-examples/standard_two_index_02.yml	true	TIMEOUT	300.861261674	301.05762888491154	33.255424
array-examples/standard_two_index_03.yml	true	TIMEOUT	300.91902062	301.01723750284873	33.206272
array-examples/standard_two_index_04.yml	true	TIMEOUT	300.88769193	305.83046436007135	33.206272
array-examples/standard_two_index_05.yml	true	TIMEOUT	300.975261192	301.02083210111596	33.263616
array-examples/standard_two_index_06.yml	true	TIMEOUT	300.993304007	301.0217420598492	33.312768
array-examples/standard_two_index_07.yml	true	TIMEOUT	300.997466171	301.01862194621935	33.234944
array-examples/standard_two_index_08.yml	true	TIMEOUT	300.616811431	301.0268661871087	33.263616
array-examples/standard_two_index_09.yml	true	TIMEOUT	300.999231733	301.0278752129525	33.280000
array-examples/standard_vararg_ground.yml	true	TIMEOUT	301.033948615	301.0266982021276	202.760192
array-examples/standard_vector_difference_ground.yml	true	TIMEOUT	301.45178022	301.0144013320096	3716.902912
array-industry-pattern/array_assert_loop_dep.yml	false	OUT OF MEMORY	128.703821024	128.2327697139699	4999.999488
array-industry-pattern/array_monotonic.yml	true	TIMEOUT	300.990397066	301.0138176139444	33.169408
array-industry-pattern/array_mul_init.yml	true	TIMEOUT	301.244208932	301.01714069605805	2064.273408
array-industry-pattern/array_of_struct_break.yml	true	OUT OF MEMORY	56.659811107	56.13262872910127	4999.999488
array-industry-pattern/array_of_struct_loop_dep.yml	false	OUT OF MEMORY	230.765164592	230.03498673415743	4999.999488
array-industry-pattern/array_of_struct_ptr_cond_init.yml	true	TIMEOUT	301.264201736	301.02220202912576	2276.167680
array-industry-pattern/array_of_struct_ptr_flag_init.yml	true	TIMEOUT	301.043854234	301.0273805328179	315.826176
array-industry-pattern/array_of_struct_ptr_monotonic.yml	true	TIMEOUT	300.947156827	301.01687434804626	33.280000
array-industry-pattern/array_of_struct_ptr_mul_init.yml	true	TIMEOUT	301.262012614	301.0182779650204	2006.794240
array-industry-pattern/array_of_struct_single_elem_init.yml	true	TIMEOUT	301.141484402	301.0342684730422	1936.838656
array-industry-pattern/array_ptr_partial_init.yml	true	TIMEOUT	300.995178339	301.02252007997595	380.551168
array-industry-pattern/array_ptr_single_elem_init-1.yml	true	TIMEOUT	301.513846649	301.02089888602495	3936.919552
array-industry-pattern/array_ptr_single_elem_init-2.yml	false	TIMEOUT	301.18443504	301.01978259091265	2427.142144
array-industry-pattern/array_range_init.yml	false	TIMEOUT	301.229684122	301.0165998050943	1989.304320
array-industry-pattern/array_shadowinit.yml	true	TIMEOUT	300.956547237	301.02315870602615	33.271808
array-industry-pattern/array_single_elem_init.yml	false	TIMEOUT	301.307921363	301.02378953807056	2427.035648
array-industry-pattern/check_removal_from_set_after_insertion.yml	false	TIMEOUT	301.025795067	301.0617821267806	33.685504
reducercommutativity/avg05-1.yml	true	TIMEOUT	300.931094153	301.0160096390173	33.325056
reducercommutativity/avg10-2.yml	true	TIMEOUT	300.875069578	305.58019081200473	33.366016
reducercommutativity/avg20-2.yml	true	TIMEOUT	300.986817791	301.02852056198753	33.374208
reducercommutativity/avg40-2.yml	true	TIMEOUT	300.918289625	301.0242924399208	33.366016
reducercommutativity/avg60-1.yml	true	TIMEOUT	301.007294748	301.02394907013513	33.370112
reducercommutativity/max.yml	true	TIMEOUT	301.013123744	301.01836000406183	33.345536
reducercommutativity/max05-1.yml	true	TIMEOUT	300.821390981	301.0181077090092	33.370112
reducercommutativity/max10-1.yml	true	TIMEOUT	301.004460684	301.02004814194515	33.406976
reducercommutativity/max20-1.yml	true	TIMEOUT	301.010126267	301.0611434059683	33.378304
reducercommutativity/max40-1.yml	true	TIMEOUT	300.995995248	301.0343307449948	33.337344
reducercommutativity/max60-2.yml	true	TIMEOUT	300.982713209	301.0155477330554	33.353728
reducercommutativity/rangesum.yml	false	TIMEOUT	301.000926232	301.01663042302243	33.480704
reducercommutativity/rangesum05.yml	false	TIMEOUT	301.008582376	301.01999553781934	33.439744
reducercommutativity/rangesum10.yml	false	TIMEOUT	300.976115311	301.03026863001287	33.402880
reducercommutativity/rangesum20.yml	false	TIMEOUT	300.99321503	301.01959127304144	33.464320
reducercommutativity/rangesum40.yml	false	TIMEOUT	300.941099009	301.02175393281505	33.390592
reducercommutativity/rangesum60.yml	false	TIMEOUT	300.97572987	301.0467574298382	33.492992
reducercommutativity/sep.yml	true	TIMEOUT	300.974486193	301.02189049497247	33.415168
reducercommutativity/sep05-1.yml	true	TIMEOUT	301.008314573	301.0323483189568	33.411072
reducercommutativity/sep10-2.yml	true	TIMEOUT	301.00414774	301.019907516893	33.439744
reducercommutativity/sep20-1.yml	true	TIMEOUT	300.951506791	301.03046602290124	33.402880
reducercommutativity/sep40-1.yml	true	TIMEOUT	300.939122035	301.0210426070262	33.333248
reducercommutativity/sep60-2.yml	true	TIMEOUT	300.594333338	301.01891608699225	33.316864
reducercommutativity/sum05-2.yml	true	TIMEOUT	300.992294211	301.02076628711075	33.382400
reducercommutativity/sum10-1.yml	true	TIMEOUT	300.972633765	301.0169766389299	33.443840
reducercommutativity/sum20-2.yml	true	TIMEOUT	300.93777132	301.01764670806006	33.382400
reducercommutativity/sum40-2.yml	true	TIMEOUT	300.964553581	305.0402767730411	33.304576
reducercommutativity/sum60-2.yml	true	TIMEOUT	300.983948476	301.0318102128804	33.398784
array-tiling/mbpr2.yml	true	TIMEOUT	301.006770581	301.01857402105816	33.406976
array-tiling/mbpr3.yml	true	TIMEOUT	301.00870698	301.023703339044	33.636352
array-tiling/mbpr4.yml	true	TIMEOUT	301.006732019	301.01791290403344	33.959936
array-tiling/mbpr5.yml	true	TIMEOUT	301.004675202	301.02719956985675	34.230272
array-tiling/mlceu.yml	false	TIMEOUT	301.004008554	301.0185679271817	33.275904
array-tiling/mlceu2.yml	true	TIMEOUT	300.956443623	301.0296174308751	33.193984
array-tiling/nr2.yml	true	TIMEOUT	301.001898972	301.0323035561014	33.271808
array-tiling/nr3.yml	true	TIMEOUT	301.004466109	301.0265321258921	33.251328
array-tiling/nr4.yml	true	TIMEOUT	300.992016212	301.0141890081577	33.275904
array-tiling/nr5.yml	true	TIMEOUT	300.995604937	301.0195241069887	33.259520
array-tiling/pnr2.yml	true	TIMEOUT	300.998121845	301.03194152214564	33.325056
array-tiling/pnr3.yml	true	TIMEOUT	300.983191206	301.0491884651128	33.394688
array-tiling/pnr4.yml	true	TIMEOUT	300.920665644	301.0181591100991	33.468416
array-tiling/pnr5.yml	true	TIMEOUT	300.998511274	301.0196935350541	33.607680
array-tiling/poly1.yml	true	TIMEOUT	300.768782475	301.01739354082383	33.210368
array-tiling/poly2.yml	true	TIMEOUT	301.008621861	301.0249017169699	33.333248
array-tiling/pr2.yml	true	TIMEOUT	300.969393662	301.0146306960378	33.341440
array-tiling/pr3.yml	true	TIMEOUT	300.982094441	301.03863283712417	33.353728
array-tiling/pr4.yml	true	TIMEOUT	301.007424016	301.02985822292976	33.480704
array-tiling/pr5.yml	true	TIMEOUT	301.001705841	301.0194132719189	33.542144
array-tiling/revcpyswp2.yml	true	TIMEOUT	300.987562421	301.016642321134	33.566720
array-tiling/rew.yml	true	TIMEOUT	300.971513125	301.0172575819306	33.329152
array-tiling/rewnif.yml	true	TIMEOUT	300.984004856	301.0219010929577	33.218560
array-tiling/rewnifrev.yml	true	TIMEOUT	300.955052698	305.6770949510392	33.198080
array-tiling/rewnifrev2.yml	true	TIMEOUT	300.979367573	301.0151946989354	33.292288
array-tiling/rewrev.yml	true	TIMEOUT	300.995134374	301.01789130899124	33.267712
array-tiling/skipped.yml	true	TIMEOUT	300.98920261	301.0243488899432	33.411072
array-tiling/skippedu.yml	false	TIMEOUT	300.982988061	301.01734987599775	33.329152
array-tiling/tcpy.yml	true	TIMEOUT	300.997782107	301.01867104205303	33.382400
array-programs/copysome1-1.yml	true	OUT OF MEMORY	121.10650014	120.54254829999991	4999.999488
array-programs/copysome1-2.yml	false	OUT OF MEMORY	121.172387709	120.64300995296799	4999.999488
array-programs/copysome2-1.yml	true	OUT OF MEMORY	122.323880094	121.8687214050442	4999.999488
array-programs/copysome2-2.yml	false	OUT OF MEMORY	124.296264364	123.89978127996437	4999.999488
array-programs/partial_mod_count_1.yml	true	TIMEOUT	301.002590821	301.02570838900283	33.243136
array-programs/partial_mod_count_2.yml	true	TIMEOUT	300.842396173	301.0187242149841	33.140736
array-programs/partial_mod_count_3.yml	true	TIMEOUT	300.986058483	301.0222261119634	33.206272
array-programs/partial_mod_count_4.yml	true	TIMEOUT	300.945804484	301.03932484891266	33.153024
array-programs/partial_mod_count_5.yml	true	TIMEOUT	300.957096552	301.016503226012	33.247232
array-programs/partial_mod_count_limited_1.yml	true	TIMEOUT	300.973824797	301.022775240941	33.316864
array-programs/partial_mod_count_limited_2.yml	true	TIMEOUT	300.999072083	301.01771331601776	33.312768
array-programs/partial_mod_count_limited_3.yml	true	TIMEOUT	301.003254858	301.0259385621175	33.329152
array-programs/partial_mod_count_limited_4.yml	true	TIMEOUT	300.994929852	301.0213871509768	33.239040
array-programs/partial_mod_count_limited_5.yml	true	TIMEOUT	300.987382126	301.01896089199	33.333248
array-programs/partial_mod_count_limited_base.yml	true	TIMEOUT	301.009132475	301.0279949300457	33.288192
array-programs/partial_mod_count_limited_gen.yml	true	TIMEOUT	300.931139925	301.01840353989974	33.411072
array-crafted/bAnd1.yml	true	TIMEOUT	301.004394198	301.03531377599575	33.325056
array-crafted/bAnd2.yml	true	TIMEOUT	300.904428869	301.04091894906014	33.406976
array-crafted/bAnd3.yml	true	TIMEOUT	300.998137546	301.0172218370717	71.344128
array-crafted/bAnd4.yml	true	TIMEOUT	301.050835614	301.0157780929003	529.739776
array-crafted/bAnd5.yml	true	TIMEOUT	300.945383387	305.5890249940567	33.411072
array-crafted/bor1.yml	true	TIMEOUT	300.966620681	301.02132017188706	33.333248
array-crafted/bor2.yml	true	TIMEOUT	300.964917759	301.0147062151227	33.439744
array-crafted/bor3.yml	true	TIMEOUT	300.958671596	301.01355660310946	71.401472
array-crafted/bor4.yml	true	TIMEOUT	301.075575109	301.02160069695674	529.739776
array-crafted/bor5.yml	true	TIMEOUT	301.002993818	301.0187465851195	33.390592
array-crafted/mapavg1.yml	true	TIMEOUT	300.974078142	301.01799641991965	33.386496
array-crafted/mapavg2.yml	true	TIMEOUT	300.996361668	301.01751322089694	33.316864
array-crafted/mapavg3.yml	true	TIMEOUT	301.000619156	301.0197483380325	71.282688
array-crafted/mapavg4.yml	true	TIMEOUT	301.050571001	301.0378183708526	529.715200
array-crafted/mapavg5.yml	true	TIMEOUT	301.001266259	301.0205490430817	33.374208
array-crafted/mapsum1.yml	true	TIMEOUT	301.001839339	301.02318390388973	33.345536
array-crafted/mapsum2.yml	true	TIMEOUT	300.966740781	301.0475180230569	33.394688
array-crafted/mapsum3.yml	true	TIMEOUT	301.011429189	301.02039018599316	71.274496
array-crafted/mapsum4.yml	true	TIMEOUT	301.055123737	301.0220510899089	529.747968
array-crafted/mapsum5.yml	true	TIMEOUT	301.018754305	301.05075684189796	33.419264
array-crafted/xor1.yml	true	TIMEOUT	301.025251654	301.0592367439531	33.394688
array-crafted/xor2.yml	true	TIMEOUT	301.013574629	301.04181559896097	33.353728
array-crafted/xor3.yml	true	TIMEOUT	301.019291002	301.0332757241558	71.319552
array-crafted/xor4.yml	true	TIMEOUT	301.045890299	301.02347230305895	529.731584
array-crafted/xor5.yml	true	TIMEOUT	300.980167154	301.0371217029169	33.456128
array-crafted/zero_sum1.yml	true	TIMEOUT	300.987223089	301.02207318414	33.251328
array-crafted/zero_sum2.yml	true	TIMEOUT	300.870293196	301.0413252119906	33.300480
array-crafted/zero_sum3.yml	true	TIMEOUT	300.964786291	301.0424525560811	33.427456
array-crafted/zero_sum4.yml	true	TIMEOUT	300.992552512	301.0242867448833	33.538048
array-crafted/zero_sum5.yml	true	TIMEOUT	300.970249662	301.03171818703413	33.562624
array-crafted/zero_sum_const1.yml	true	TIMEOUT	300.952554188	305.40641184314154	33.292288
array-crafted/zero_sum_const2.yml	true	TIMEOUT	300.937202225	301.0185824208893	33.357824
array-crafted/zero_sum_const3.yml	true	TIMEOUT	300.945046292	301.0164792840369	33.456128
array-crafted/zero_sum_const4.yml	true	TIMEOUT	300.793628718	301.01792848296463	33.562624
array-crafted/zero_sum_const5.yml	true	TIMEOUT	301.003022175	301.015836808132	33.640448
array-crafted/zero_sum_const_m2.yml	true	TIMEOUT	300.986899139	301.0248097439762	33.394688
array-crafted/zero_sum_const_m3.yml	true	TIMEOUT	300.989638727	301.0173680190928	33.378304
array-crafted/zero_sum_const_m4.yml	true	TIMEOUT	300.998314724	301.017343519954	33.525760
array-crafted/zero_sum_const_m5.yml	true	TIMEOUT	301.009063162	301.03378494805656	33.558528
array-crafted/zero_sum_m2.yml	true	TIMEOUT	301.00252617	301.0207516758237	33.370112
array-crafted/zero_sum_m3.yml	true	TIMEOUT	300.942569919	301.0249068951234	33.464320
array-crafted/zero_sum_m4.yml	true	TIMEOUT	300.985248589	301.04249690589495	33.480704
array-crafted/zero_sum_m5.yml	true	TIMEOUT	301.001020358	301.03370738518424	33.579008
array-multidimensional/add-2-n-u.yml	true	TIMEOUT	300.946714869	301.0227709771134	33.386496
array-multidimensional/add-3-n-u.yml	true	TIMEOUT	301.003159481	301.018801469123	33.624064
array-multidimensional/copy-2-u.yml	true	TIMEOUT	301.013380384	301.025542067131	33.316864
array-multidimensional/copy-3-n-u.yml	true	TIMEOUT	301.00636524	301.04066881001927	33.554432
array-multidimensional/copy-partial-2-n-u.yml	true	TIMEOUT	300.952706142	301.0210816189647	33.382400
array-multidimensional/copy-partial-3-u.yml	true	TIMEOUT	301.006040709	301.02147998893633	33.751040
array-multidimensional/diff-2-n-u.yml	true	TIMEOUT	300.998347412	301.0208737521898	33.554432
array-multidimensional/diff-3-n-u.yml	true	TIMEOUT	300.977495694	301.02856496698223	33.583104
array-multidimensional/init-2-n-u.yml	true	TIMEOUT	301.002878936	301.030006572837	33.189888
array-multidimensional/init-3-u.yml	true	TIMEOUT	300.881494403	301.06447101407684	33.427456
array-multidimensional/init-4-n-u.yml	true	TIMEOUT	300.997023843	301.01661954494193	33.484800
array-multidimensional/init-non-constant-2-n-u.yml	true	TIMEOUT	300.971537131	301.022995701991	33.267712
array-multidimensional/init-non-constant-3-u.yml	true	TIMEOUT	300.943802768	305.24456748995	33.370112
array-multidimensional/max-2-u.yml	true	TIMEOUT	300.968476882	301.0165102330502	33.312768
array-multidimensional/max-3-n-u.yml	true	TIMEOUT	300.949271841	301.01828937395476	33.558528
array-multidimensional/min-2-u.yml	true	TIMEOUT	300.878011738	301.0188306500204	33.406976
array-multidimensional/min-3-n-u.yml	true	TIMEOUT	300.997849576	301.01272974489257	33.574912
array-multidimensional/rev-2-n-u.yml	true	TIMEOUT	301.005462167	301.02501761796884	33.402880
array-multidimensional/rev-3-u.yml	true	TIMEOUT	300.997573811	301.01767947594635	33.607680
array-multidimensional/transpose-u.yml	true	TIMEOUT	300.82670306	301.01840168610215	33.292288
array-patterns/array10_pattern.yml	true	TIMEOUT	301.011239526	301.02840730012394	33.439744
array-patterns/array11_pattern.yml	true	TIMEOUT	300.998128102	301.0219745771028	33.353728
array-patterns/array12_pattern.yml	true	TIMEOUT	301.007171734	301.0221969180275	33.427456
array-patterns/array13_pattern.yml	true	TIMEOUT	300.973722879	301.05637531983666	33.452032
array-patterns/array14_pattern.yml	true	TIMEOUT	301.005655287	301.0427962408867	33.488896
array-patterns/array15_pattern.yml	true	TIMEOUT	300.993911479	301.02399078500457	33.415168
array-patterns/array16_pattern.yml	true	TIMEOUT	300.959488463	301.0224032229744	33.492992
array-patterns/array17_pattern.yml	true	TIMEOUT	300.983157866	301.0302583388984	33.533952
array-patterns/array18_pattern.yml	true	TIMEOUT	300.998647559	301.01931181689724	33.517568
array-patterns/array19_pattern.yml	true	TIMEOUT	300.999215865	301.0169378519058	33.492992
array-patterns/array1_pattern.yml	true	TIMEOUT	300.998631292	301.01676353719085	33.374208
array-patterns/array20_pattern.yml	true	TIMEOUT	300.996268173	301.02458432596177	33.538048
array-patterns/array21_pattern.yml	true	TIMEOUT	301.004470136	301.0194244389422	33.484800
array-patterns/array22_pattern.yml	true	TIMEOUT	301.001403716	301.04518904397264	33.505280
array-patterns/array23_pattern.yml	true	TIMEOUT	300.99948681	301.0342101219576	33.509376
array-patterns/array24_pattern.yml	true	TIMEOUT	300.993263937	301.0201676208526	33.513472
array-patterns/array25_pattern.yml	true	TIMEOUT	301.005382036	301.0194170391187	33.325056
array-patterns/array26_pattern.yml	true	TIMEOUT	300.990021744	301.0217015601229	33.398784
array-patterns/array27_pattern.yml	true	TIMEOUT	300.950296048	301.0182865851093	33.275904
array-patterns/array28_pattern.yml	true	TIMEOUT	300.92577868	305.3879619471263	33.394688
array-patterns/array29_pattern.yml	true	TIMEOUT	300.881771159	301.01836384204216	33.325056
array-patterns/array2_pattern.yml	true	TIMEOUT	301.000612625	301.0197658101097	33.341440
array-patterns/array30_pattern.yml	true	TIMEOUT	300.996047989	301.0225249149371	33.333248
array-patterns/array3_pattern.yml	true	TIMEOUT	300.991868786	301.02085103210993	33.353728
array-patterns/array4_pattern.yml	true	TIMEOUT	301.001895908	301.0239388910122	33.447936
array-patterns/array5_pattern.yml	true	TIMEOUT	300.992684164	301.0324626278598	33.394688
array-patterns/array6_pattern.yml	true	TIMEOUT	300.992671045	301.020486259833	33.415168
array-patterns/array7_pattern.yml	true	TIMEOUT	300.899881837	301.0240245780442	33.406976
array-patterns/array8_pattern.yml	true	TIMEOUT	300.97958492	301.03801078000106	33.329152
array-patterns/array9_pattern.yml	true	TIMEOUT	301.007205834	301.030170571059	33.423360
array-cav19/array_doub_access_init_const.yml	true	TIMEOUT	301.017213899	301.0422976249829	33.239040
array-cav19/array_init_both_ends_multiple_sum.yml	true	TIMEOUT	300.998582455	301.023464221973	33.292288
array-cav19/array_init_nondet_vars.yml	true	TIMEOUT	300.933046447	301.0423468470108	33.222656
array-cav19/array_init_pair_sum_const.yml	true	TIMEOUT	300.980845427	301.023250579834	33.280000
array-cav19/array_init_pair_symmetr.yml	true	TIMEOUT	300.900538067	301.0309867209289	33.206272
array-cav19/array_init_pair_symmetr2.yml	true	TIMEOUT	300.929023246	301.05631468002684	33.353728
array-cav19/array_init_var_plus_ind.yml	true	TIMEOUT	300.936068562	301.04580238298513	33.234944
array-cav19/array_init_var_plus_ind2.yml	true	TIMEOUT	301.006081478	301.02052852511406	33.124352
array-cav19/array_init_var_plus_ind3.yml	true	TIMEOUT	300.98465686	301.023082629079	33.230848
array-cav19/array_min_and_copy_shift_sum_add.yml	true	TIMEOUT	300.987469127	301.027593184961	33.284096
array-cav19/array_tiling_poly6.yml	true	TIMEOUT	300.991977976	301.0222734210547	33.259520
array-cav19/array_tiling_tcpy.yml	true	TIMEOUT	300.998661627	301.0260466628242	33.193984
array-cav19/array_tripl_access_init_const.yml	true	TIMEOUT	300.99413002	301.01688554300927	33.218560
array-lopstr16/base_case.yml	true	OUT OF MEMORY	46.538273073	46.10643033008091	4999.999488
array-lopstr16/break-1.yml	true	OUT OF MEMORY	48.960730071	48.57339525595307	4999.999488
array-lopstr16/break-2.yml	true	OUT OF MEMORY	103.720769026	103.34944692021236	4999.999488
array-lopstr16/flag_loopdep.yml	true	TIMEOUT	301.210266677	305.8629421321675	3057.860608
array-lopstr16/flag_loopdep_simple.yml	true	TIMEOUT	301.260131464	301.0222906351555	3034.079232
array-lopstr16/motivex.yml	true	OUT OF MEMORY	123.423736662	122.98121146205813	4999.999488
array-lopstr16/partial_lesser_bound-1.yml	true	OUT OF MEMORY	25.665405775	25.19747648295015	4999.999488
