benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
floats-esbmc-regression/fmin.yml	true	true	0.487019425	0.5047991999890655	37.244928
floats-esbmc-regression/fmod.yml	true	true	0.519446927	0.5369793209247291	37.371904
floats-esbmc-regression/fmod2.yml	true	true	0.48079581	0.4981178790330887	37.511168
floats-esbmc-regression/fmod3.yml	true	true	0.474640899	0.4929821790428832	37.658624
floats-esbmc-regression/isgreater.yml	true	true	0.541378137	0.5604330380447209	37.126144
floats-esbmc-regression/isgreaterequal.yml	true	true	0.506844509	0.5239540839102119	37.249024
floats-esbmc-regression/isless.yml	true	true	0.512312451	0.5348368540871888	37.249024
floats-esbmc-regression/islessequal.yml	true	true	0.511637454	0.5320480540394783	37.240832
floats-esbmc-regression/islessgreater.yml	true	true	0.497411544	0.5116111669922248	37.220352
floats-esbmc-regression/isunordered.yml	true	true	0.545969137	0.5730270060012117	37.101568
floats-esbmc-regression/lrint.yml	true	true	0.541128409	0.5562506639398634	40.038400
floats-esbmc-regression/modf.yml	true	true	0.520380587	0.5360913659678772	39.440384
floats-esbmc-regression/nan.yml	true	true	0.498465331	0.513172741048038	37.339136
floats-esbmc-regression/nearbyint.yml	true	true	0.584521317	0.6005433689570054	39.837696
floats-esbmc-regression/nearbyint2.yml	true	true	0.498978871	0.5183343590470031	38.985728
floats-esbmc-regression/remainder.yml	true	true	0.561593697	0.5803946199594066	43.397120
floats-esbmc-regression/rint.yml	true	true	0.586365628	0.6026624399237335	40.136704
floats-esbmc-regression/rint2.yml	true	true	0.49862122	0.515370697947219	39.194624
floats-esbmc-regression/round.yml	true	true	0.575734324	0.5890765129588544	40.218624
floats-esbmc-regression/round_nondet.yml	true	true	1.962400727	1.9804356769891456	54.697984
floats-esbmc-regression/rounding_functions.yml	true	true	0.577533514	0.5973030190216377	41.820160
floats-esbmc-regression/trunc.yml	true	true	0.452225492	0.4719511209987104	37.412864
floats-esbmc-regression/trunc_nondet.yml	true	true	1.188088038	1.201705630053766	47.251456
floats-esbmc-regression/trunc_nondet_2.yml	true	true	5.25738863	5.276965129072778	45.293568
float-newlib/double_req_bl_0210.yml	true	true	1.636317143	1.654953000950627	75.866112
float-newlib/double_req_bl_0220a.yml	true	true	1.527541222	1.5452605549944565	73.789440
float-newlib/double_req_bl_0220b.yml	true	true	1.718568089	1.7403461979702115	73.670656
float-newlib/double_req_bl_0240a.yml	true	true	1.53903187	1.557835328974761	77.901824
float-newlib/double_req_bl_0240b.yml	true	true	1.660536443	1.6807848870521411	77.852672
float-newlib/double_req_bl_0250a.yml	true	true	0.770977094	0.788176660076715	45.563904
float-newlib/double_req_bl_0250b.yml	true	true	0.691713745	0.7067902310518548	45.617152
float-newlib/double_req_bl_0260.yml	true	true	0.7246537	0.7442668069852516	45.486080
float-newlib/double_req_bl_0270a.yml	true	true	0.750323238	0.7661236199783161	46.063616
float-newlib/double_req_bl_0270b.yml	true	true	0.804575912	0.8256495019886643	46.137344
float-newlib/double_req_bl_0281.yml	true	true	2.141341262	2.167552037979476	90.243072
float-newlib/double_req_bl_0310.yml	true	true	1.677803371	1.6959281869931147	75.972608
float-newlib/double_req_bl_0320.yml	true	true	30.122612685	30.148016584920697	670.846976
float-newlib/double_req_bl_0330a.yml	true	true	1.619027389	1.6375282079679891	77.967360
float-newlib/double_req_bl_0330b.yml	true	true	1.488524179	1.5058551529655233	78.036992
float-newlib/double_req_bl_0460.yml	true	true	53.040231197	53.0687450079713	1038.385152
float-newlib/double_req_bl_0470.yml	true	true	0.355543039	0.37352198106236756	35.078144
float-newlib/double_req_bl_0480.yml	true	true	0.462417574	0.47824417403899133	35.434496
float-newlib/double_req_bl_0490a.yml	true	true	0.366607506	0.5196311600739136	36.012032
float-newlib/double_req_bl_0490b.yml	true	true	0.418619613	0.444715335033834	35.119104
float-newlib/double_req_bl_0520.yml	true	true	1.779724921	1.8651891819899902	86.798336
float-newlib/double_req_bl_0530a.yml	true	true	1.845498525	1.8709393290337175	86.962176
float-newlib/double_req_bl_0530b.yml	true	true	1.822951456	1.8476948520401493	86.982656
float-newlib/double_req_bl_0550a.yml	true	true	1.777979507	1.7949404990067706	88.666112
float-newlib/double_req_bl_0550b.yml	true	true	1.770930365	1.7859983770176768	88.698880
float-newlib/double_req_bl_0620a.yml	true	true	0.739737996	0.757076887995936	41.619456
float-newlib/double_req_bl_0620b.yml	true	true	0.614649575	0.6482823810074478	41.558016
float-newlib/double_req_bl_0621a.yml	true	true	0.661009528	0.6776203539920971	41.820160
float-newlib/double_req_bl_0621b.yml	true	true	0.755477085	0.7802879930241033	41.750528
float-newlib/double_req_bl_0660a.yml	true	true	1.332381387	1.3501217750599608	70.266880
float-newlib/double_req_bl_0660b.yml	true	true	1.233572193	1.3196203489787877	70.172672
float-newlib/double_req_bl_0661a.yml	true	true	1.245439874	1.262092237942852	70.275072
float-newlib/double_req_bl_0661b.yml	true	true	1.356437819	1.3756507470970973	70.275072
float-newlib/double_req_bl_0662a.yml	true	true	1.52441165	1.5427746560890228	80.220160
float-newlib/double_req_bl_0662b.yml	true	true	1.554231986	1.574140294920653	80.187392
float-newlib/double_req_bl_0663a.yml	true	true	1.63935626	1.6621077239979059	80.220160
float-newlib/double_req_bl_0663b.yml	true	true	1.561260904	1.601900276960805	80.314368
float-newlib/double_req_bl_0670.yml	true	true	23.250998275	23.272796214092523	552.345600
float-newlib/double_req_bl_0680a.yml	true	true	1.315989504	1.347351906937547	68.800512
float-newlib/double_req_bl_0680b.yml	true	true	1.369771691	1.3874810780398548	68.870144
float-newlib/double_req_bl_0681a.yml	true	true	1.277358306	1.299317495082505	69.079040
float-newlib/double_req_bl_0681b.yml	true	true	1.218236526	1.2360215450171381	69.091328
float-newlib/double_req_bl_0682a.yml	true	true	1.64147895	1.6617909299675375	85.278720
float-newlib/double_req_bl_0682b.yml	true	true	1.622999049	1.6852378360927105	85.164032
float-newlib/double_req_bl_0683a.yml	true	true	1.791946745	1.8297163610113785	85.327872
float-newlib/double_req_bl_0683b.yml	true	true	1.594533761	1.6233077009674162	85.368832
float-newlib/double_req_bl_0684a.yml	true	true	1.386656359	1.403574203955941	72.900608
float-newlib/double_req_bl_0684b.yml	true	true	1.389126798	1.4067056979984045	72.880128
float-newlib/double_req_bl_0685a.yml	true	true	1.201368714	1.2207270880462602	69.726208
float-newlib/double_req_bl_0685b.yml	true	true	1.245247299	1.265541807981208	69.619712
float-newlib/double_req_bl_0686a.yml	true	true	1.18398373	1.2038178220391273	69.705728
float-newlib/double_req_bl_0686b.yml	true	true	1.32305989	1.340188545989804	69.648384
float-newlib/double_req_bl_0720.yml	true	true	0.366485259	0.3848327089799568	34.144256
float-newlib/double_req_bl_0730a.yml	true	true	0.371727458	0.3882675829809159	34.304000
float-newlib/double_req_bl_0730b.yml	true	true	0.333866511	0.3513965930324048	34.447360
float-newlib/double_req_bl_0730c.yml	true	true	0.302490386	0.3185046409489587	34.435072
float-newlib/double_req_bl_0740.yml	true	true	0.339351964	0.3555437349714339	34.144256
float-newlib/double_req_bl_0832.yml	true	true	17.763314414	17.781110772048123	347.889664
float-newlib/double_req_bl_0833.yml	true	true	0.570393214	0.5896822980139405	36.536320
float-newlib/double_req_bl_0834.yml	true	true	0.382861744	0.4579595890827477	34.156544
float-newlib/double_req_bl_0870a.yml	false	false(unreach-call)	0.90600241	0.9277606200193986	45.260800
float-newlib/double_req_bl_0870b.yml	true	true	3.608013773	3.6289666360244155	117.407744
float-newlib/double_req_bl_0872a.yml	true	true	3.742133411	3.785312689957209	117.460992
float-newlib/double_req_bl_0872b.yml	true	true	3.765361358	3.7848232929827645	117.497856
float-newlib/double_req_bl_0873a.yml	true	true	3.040112438	3.1359611799707636	106.713088
float-newlib/double_req_bl_0873b.yml	true	true	2.885700223	2.909103110083379	106.721280
float-newlib/double_req_bl_0874.yml	true	true	4.449007824	4.466592999990098	141.635584
float-newlib/double_req_bl_0876.yml	true	true	4.057542353	4.076856501982547	127.987712
float-newlib/double_req_bl_0882.yml	true	true	3.293025349	3.316965266945772	116.449280
float-newlib/double_req_bl_0883.yml	true	true	3.189234722	3.204366866964847	116.604928
float-newlib/double_req_bl_0910a.yml	true	true	0.660298694	0.6722937750164419	43.569152
float-newlib/double_req_bl_0910b.yml	true	true	0.681153926	0.7043273949529976	43.474944
float-newlib/double_req_bl_0920a.yml	true	true	22.54007943	22.559136475087143	411.779072
float-newlib/double_req_bl_0920b.yml	true	true	0.76470115	0.7833143620518968	43.610112
float-newlib/double_req_bl_0921.yml	true	true	0.599311492	0.6167136849835515	44.261376
float-newlib/double_req_bl_0930.yml	true	true	0.641697649	0.6541997940512374	44.453888
float-newlib/double_req_bl_0931.yml	true	true	0.600658828	0.6169228960061446	43.474944
float-newlib/double_req_bl_0960b.yml	true	true	0.723082666	0.7386926370672882	49.876992
float-newlib/double_req_bl_0970a.yml	true	true	27.42588498	27.453246299992315	431.067136
float-newlib/double_req_bl_0970b.yml	true	true	0.721893387	0.7580709950998425	49.758208
float-newlib/double_req_bl_0971.yml	true	true	0.765510236	0.7815070810029283	49.876992
float-newlib/double_req_bl_0981.yml	true	true	0.799426266	0.8151328940875828	49.905664
float-newlib/double_req_bl_1011a.yml	true	true	0.331216035	0.3518899759510532	33.361920
float-newlib/double_req_bl_1011b.yml	true	true	0.267369303	0.3061510008992627	33.296384
float-newlib/double_req_bl_1012a.yml	true	true	0.315863768	0.3746280489722267	33.501184
float-newlib/double_req_bl_1012b.yml	true	true	0.307097741	0.3293051169021055	33.456128
float-newlib/double_req_bl_1031.yml	true	true	0.333858459	0.3548052420374006	33.595392
float-newlib/double_req_bl_1032a.yml	true	true	0.322395734	0.3405062729725614	33.648640
float-newlib/double_req_bl_1032b.yml	true	true	0.298808277	0.392162648960948	33.689600
float-newlib/double_req_bl_1032c.yml	true	true	0.285091299	0.3070810280041769	33.894400
float-newlib/double_req_bl_1032d.yml	true	true	0.373949966	0.397133756079711	33.759232
float-newlib/double_req_bl_1051.yml	true	true	0.322313476	0.3426941930083558	33.918976
float-newlib/double_req_bl_1052a.yml	true	true	0.316262236	0.3374823370249942	33.763328
float-newlib/double_req_bl_1052b.yml	true	true	0.338394456	0.35667755699250847	33.771520
float-newlib/double_req_bl_1052c.yml	true	true	0.308108695	0.3285973620368168	33.689600
float-newlib/double_req_bl_1052d.yml	true	true	0.311955954	0.32612825697287917	33.697792
float-newlib/double_req_bl_1071.yml	true	true	0.328677269	0.34627542400266975	33.632256
float-newlib/double_req_bl_1072a.yml	true	true	0.342957948	0.3615276430500671	33.738752
float-newlib/double_req_bl_1072b.yml	true	true	0.388424563	0.4115052449051291	33.619968
float-newlib/double_req_bl_1072c.yml	true	true	0.389352825	0.40620187600143254	33.529856
float-newlib/double_req_bl_1072d.yml	true	true	0.319538387	0.40699305501766503	33.644544
float-newlib/double_req_bl_1091.yml	true	true	0.29626155	0.34898367698770016	33.755136
float-newlib/double_req_bl_1092a.yml	true	true	0.383861046	0.4053960290038958	33.640448
float-newlib/double_req_bl_1092b.yml	true	true	0.315357656	0.3318245830014348	33.648640
float-newlib/double_req_bl_1092c.yml	true	true	0.299414451	0.32018232403788716	33.726464
float-newlib/double_req_bl_1092d.yml	true	true	0.303835504	0.33667935500852764	33.828864
float-newlib/double_req_bl_1121a.yml	true	true	0.421039624	0.43467655405402184	34.504704
float-newlib/double_req_bl_1121b.yml	true	true	0.409200884	0.42727130407001823	34.570240
float-newlib/double_req_bl_1122a.yml	true	true	0.417543577	0.4320506720105186	34.627584
float-newlib/double_req_bl_1122b.yml	true	true	0.394066617	0.41993614798411727	34.627584
float-newlib/double_req_bl_1130a.yml	true	true	0.456565578	0.4780578870559111	34.652160
float-newlib/double_req_bl_1131a.yml	true	true	0.554098468	0.6428797040134668	34.820096
float-newlib/double_req_bl_1131b.yml	true	true	0.677361144	0.7840889010112733	34.816000
float-newlib/double_req_bl_1210.yml	false	false(unreach-call)	0.350112131	0.5100893289782107	33.918976
float-newlib/double_req_bl_1211a.yml	true	true	0.318716985	0.33580363099463284	34.148352
float-newlib/double_req_bl_1211b.yml	true	true	0.372954071	0.39476014603860676	34.177024
float-newlib/double_req_bl_1230.yml	true	true	0.285977213	0.3022022199584171	33.484800
float-newlib/double_req_bl_1231b.yml	true	true	0.298298978	0.3496811939403415	33.501184
float-newlib/double_req_bl_1232a.yml	true	true	0.344360152	0.3611739060143009	33.501184
float-newlib/double_req_bl_1232b.yml	false	false(unreach-call)	0.329681274	0.3557620680658147	33.468416
float-newlib/double_req_bl_1250.yml	true	true	0.342347911	0.3604841800406575	33.497088
float-newlib/double_req_bl_1251b.yml	true	true	0.30653008	0.3256842640694231	33.525760
float-newlib/double_req_bl_1252a.yml	true	true	0.319847094	0.3345397759694606	33.439744
float-newlib/double_req_bl_1252b.yml	false	false(unreach-call)	0.331107107	0.38179459201637655	33.435648
float-newlib/double_req_bl_1300.yml	true	true	0.38016935	0.39586844202131033	33.419264
float-newlib/float_req_bl_0220a.yml	true	true	1.332763773	1.3498498409753665	59.699200
float-newlib/float_req_bl_0220b.yml	true	true	1.324987722	1.3422806890448555	59.682816
float-newlib/float_req_bl_0240a.yml	true	true	1.284247864	1.2994696529349312	59.871232
float-newlib/float_req_bl_0240b.yml	true	true	1.342634452	1.3601330040255561	59.973632
float-newlib/float_req_bl_0250a.yml	true	true	0.583227063	0.6502042529173195	37.076992
float-newlib/float_req_bl_0250b.yml	true	true	0.548332824	0.5692522069439292	37.154816
float-newlib/float_req_bl_0260.yml	true	true	0.553315832	0.5712094850605354	36.814848
float-newlib/float_req_bl_0270a.yml	true	true	0.606853278	0.6735812099650502	36.835328
float-newlib/float_req_bl_0270b.yml	true	true	0.57669348	0.5955221849726513	36.913152
float-newlib/float_req_bl_0281.yml	true	true	20.458231526	20.477612694958225	290.938880
float-newlib/float_req_bl_0310.yml	true	true	1.17043153	1.1880295840092003	58.281984
float-newlib/float_req_bl_0320a.yml	true	true	1.45053385	1.5637005619937554	60.321792
float-newlib/float_req_bl_0320b.yml	true	true	1.309385383	1.3255203620065004	60.198912
float-newlib/float_req_bl_0330a.yml	true	true	1.373866292	1.3898232099600136	59.543552
float-newlib/float_req_bl_0330b.yml	true	true	1.346112832	1.364797115093097	59.424768
float-newlib/float_req_bl_0460.yml	true	true	26.799388824	27.120300487964414	345.047040
float-newlib/float_req_bl_0470.yml	true	true	0.329802219	0.3519733719294891	34.521088
float-newlib/float_req_bl_0480.yml	true	true	0.462080102	0.47926006407942623	34.635776
float-newlib/float_req_bl_0490a.yml	true	true	0.405573137	0.4239684130297974	34.582528
float-newlib/float_req_bl_0490b.yml	true	true	0.388955141	0.4144556119572371	34.639872
float-newlib/float_req_bl_0530a.yml	true	true	1.565669161	1.5893477770732716	68.055040
float-newlib/float_req_bl_0530b.yml	true	true	1.342726316	1.3589350070105866	68.014080
float-newlib/float_req_bl_0550a.yml	true	true	1.557725323	1.5761070830048993	65.527808
float-newlib/float_req_bl_0550b.yml	true	true	1.52720163	1.5476173890056089	65.576960
float-newlib/float_req_bl_0610.yml	true	true	0.583313665	0.6026177799794823	36.274176
float-newlib/float_req_bl_0620a.yml	true	true	0.507871863	0.5235332519514486	35.672064
float-newlib/float_req_bl_0620b.yml	true	true	0.601849794	0.6171911879209802	35.905536
float-newlib/float_req_bl_0621a.yml	true	true	0.587317758	0.6059671139810234	36.188160
float-newlib/float_req_bl_0621b.yml	true	true	0.601936782	0.6162389710079879	36.270080
float-newlib/float_req_bl_0660a.yml	true	true	0.877239331	0.9063452510163188	51.781632
float-newlib/float_req_bl_0660b.yml	true	true	0.90706335	0.9254751310218126	51.744768
float-newlib/float_req_bl_0661a.yml	true	true	0.967508367	0.9849586960626766	51.781632
float-newlib/float_req_bl_0661b.yml	true	true	0.993465927	1.0069807149702683	51.703808
float-newlib/float_req_bl_0662a.yml	true	true	1.051653251	1.072573636076413	57.004032
float-newlib/float_req_bl_0662b.yml	true	true	0.999482838	1.017425408004783	56.975360
float-newlib/float_req_bl_0663a.yml	true	true	0.909918648	0.9301606230437756	56.971264
float-newlib/float_req_bl_0663b.yml	true	true	1.017968598	1.1329204479698092	56.934400
float-newlib/float_req_bl_0670.yml	true	true	14.931712538	14.953358895960264	199.323648
float-newlib/float_req_bl_0680a.yml	true	true	0.842862525	0.8654336399631575	50.761728
float-newlib/float_req_bl_0680b.yml	true	true	0.832340794	0.8517553129931912	50.774016
float-newlib/float_req_bl_0681a.yml	true	true	0.81483856	0.8327356970403343	50.884608
float-newlib/float_req_bl_0681b.yml	true	true	0.867946983	0.8865225058980286	50.872320
float-newlib/float_req_bl_0682a.yml	true	true	1.059564919	1.0745339029235765	59.187200
float-newlib/float_req_bl_0682b.yml	true	true	1.115883752	1.1338109470671043	59.117568
float-newlib/float_req_bl_0683a.yml	true	true	1.011526231	1.0442833880661055	59.285504
float-newlib/float_req_bl_0683b.yml	true	true	1.002947973	1.0249504740349948	59.281408
float-newlib/float_req_bl_0684a.yml	true	true	0.941081934	0.959392030024901	54.484992
float-newlib/float_req_bl_0684b.yml	true	true	1.091680184	1.1094036719296128	54.554624
float-newlib/float_req_bl_0685a.yml	true	true	1.003268762	1.0223572270479053	52.035584
float-newlib/float_req_bl_0685b.yml	true	true	0.85821998	0.8787839729338884	52.064256
float-newlib/float_req_bl_0686a.yml	true	true	0.938523397	0.9550153810996562	52.006912
float-newlib/float_req_bl_0686b.yml	true	true	0.958205082	0.9772231060778722	52.064256
float-newlib/float_req_bl_0710.yml	true	true	3.670463562	3.694186771987006	53.800960
float-newlib/float_req_bl_0720.yml	true	true	0.324445884	0.34468466707039624	33.722368
float-newlib/float_req_bl_0730a.yml	true	true	0.368539095	0.3882884760387242	33.800192
float-newlib/float_req_bl_0730b.yml	true	true	0.320692197	0.3401189809665084	33.779712
float-newlib/float_req_bl_0730c.yml	true	true	0.312996981	0.3858435159781948	33.796096
float-newlib/float_req_bl_0740.yml	true	true	0.314613586	0.33320189104415476	33.665024
float-newlib/float_req_bl_0831.yml	true	true	0.381624187	0.3984786500222981	34.234368
float-newlib/float_req_bl_0832a.yml	true	true	0.461076321	0.4799396169837564	34.328576
float-newlib/float_req_bl_0832b.yml	true	true	0.376046694	0.40889709803741425	34.267136
float-newlib/float_req_bl_0833.yml	true	true	0.490018562	0.5116544880438596	34.643968
float-newlib/float_req_bl_0834.yml	true	true	0.537479827	0.5673469440080225	34.770944
float-newlib/float_req_bl_0870a.yml	false	false(unreach-call)	0.59393643	0.6180456290021539	38.932480
float-newlib/float_req_bl_0870b.yml	true	true	1.913654262	1.9318089809967205	76.173312
float-newlib/float_req_bl_0872a.yml	true	true	2.273416319	2.287320490926504	79.765504
float-newlib/float_req_bl_0872b.yml	true	true	2.111362141	2.1297380209434777	79.699968
float-newlib/float_req_bl_0873a.yml	true	true	1.712133798	1.7461765609914437	70.270976
float-newlib/float_req_bl_0873b.yml	true	true	1.636684928	1.6508054119767621	70.352896
float-newlib/float_req_bl_0874.yml	true	true	3.025537528	3.066464909003116	85.393408
float-newlib/float_req_bl_0875.yml	true	true	2.919549623	2.948765087989159	85.393408
float-newlib/float_req_bl_0876.yml	true	true	2.235150502	2.2542118299752474	83.472384
float-newlib/float_req_bl_0877.yml	true	true	2.293690841	2.3114635050296783	83.435520
float-newlib/float_req_bl_0880.yml	true	true	36.674305063	37.03407422103919	392.437760
float-newlib/float_req_bl_0881.yml	true	true	36.357564757	36.38211325602606	392.380416
float-newlib/float_req_bl_0883.yml	true	true	2.017770861	2.0991969779133797	76.025856
float-newlib/float_req_bl_0910a.yml	true	true	0.535060013	0.5526851530885324	36.356096
float-newlib/float_req_bl_0910b.yml	true	true	0.58822389	0.6054704959969968	36.622336
float-newlib/float_req_bl_0920a.yml	true	true	0.797313225	0.815110492054373	44.494848
float-newlib/float_req_bl_0920b.yml	true	true	0.602146468	0.6278963830554858	36.548608
float-newlib/float_req_bl_0921.yml	true	true	0.539498686	0.5656596890185028	36.655104
float-newlib/float_req_bl_0930.yml	true	true	0.610845948	0.6472234489629045	36.528128
float-newlib/float_req_bl_0931.yml	true	true	0.489883898	0.504819449968636	36.622336
float-newlib/float_req_bl_0960a.yml	true	true	0.622948435	0.6408430290175602	39.477248
float-newlib/float_req_bl_0960b.yml	true	true	0.706120867	0.7216840540058911	39.497728
float-newlib/float_req_bl_0970a.yml	true	true	1.023642168	1.0388130859937519	49.836032
float-newlib/float_req_bl_0970b.yml	true	true	0.593233213	0.6298406519927084	39.411712
float-newlib/float_req_bl_0971.yml	true	true	0.553721558	0.5725026209838688	39.469056
float-newlib/float_req_bl_0981.yml	true	true	0.573964136	0.6026205809321254	39.559168
float-newlib/float_req_bl_1010.yml	true	true	0.326060007	0.34514080197550356	33.513472
float-newlib/float_req_bl_1011a.yml	true	true	0.356199176	0.3759403749136254	33.259520
float-newlib/float_req_bl_1011b.yml	true	true	0.313628332	0.38309093099087477	33.316864
float-newlib/float_req_bl_1012a.yml	true	true	0.277087625	0.2973353329580277	33.251328
float-newlib/float_req_bl_1012b.yml	true	true	0.26470028	0.2817924409173429	33.304576
float-newlib/float_req_bl_1031.yml	true	true	0.291241431	0.3124310579150915	33.431552
float-newlib/float_req_bl_1032a.yml	true	true	0.317063368	0.3366911389166489	33.505280
float-newlib/float_req_bl_1032b.yml	true	true	0.316835201	0.3327469730284065	33.513472
float-newlib/float_req_bl_1032c.yml	true	true	0.302348062	0.3210739149944857	33.517568
float-newlib/float_req_bl_1032d.yml	true	true	0.2818972	0.30803534598089755	33.464320
float-newlib/float_req_bl_1051.yml	true	true	0.296724209	0.3152836449444294	33.550336
float-newlib/float_req_bl_1052a.yml	true	true	0.315544616	0.34052804205566645	33.492992
float-newlib/float_req_bl_1052b.yml	true	true	0.290417677	0.30818690196610987	33.521664
float-newlib/float_req_bl_1052c.yml	true	true	0.300711348	0.3257054949644953	33.562624
float-newlib/float_req_bl_1052d.yml	true	true	0.317012215	0.33775381196755916	33.533952
float-newlib/float_req_bl_1071.yml	true	true	0.338015372	0.3574334350414574	33.415168
float-newlib/float_req_bl_1072a.yml	true	true	0.315136102	0.33114742196630687	33.497088
float-newlib/float_req_bl_1072b.yml	true	true	0.280637132	0.3073405490722507	33.480704
float-newlib/float_req_bl_1072c.yml	true	true	0.314430073	0.3309939329046756	33.415168
float-newlib/float_req_bl_1072d.yml	true	true	0.279800911	0.3446429609321058	33.497088
float-newlib/float_req_bl_1091.yml	true	true	0.293014811	0.31224238395225257	33.517568
float-newlib/float_req_bl_1092a.yml	true	true	0.318712805	0.3358430869411677	33.480704
float-newlib/float_req_bl_1092b.yml	true	true	0.326265602	0.34173807804472744	33.566720
float-newlib/float_req_bl_1092c.yml	true	true	0.298821516	0.3186406589811668	33.533952
float-newlib/float_req_bl_1092d.yml	true	true	0.327085403	0.34318018809426576	33.497088
float-newlib/float_req_bl_1121a.yml	true	true	0.358902299	0.37528799497522414	34.033664
float-newlib/float_req_bl_1121b.yml	true	true	0.36934784	0.4013320419471711	34.041856
float-newlib/float_req_bl_1122a.yml	true	true	0.300909449	0.32098399696405977	34.045952
float-newlib/float_req_bl_1122b.yml	true	true	0.302829055	0.32413354294840246	34.033664
float-newlib/float_req_bl_1130a.yml	true	true	0.31420913	0.3336397029925138	34.070528
float-newlib/float_req_bl_1130b.yml	true	true	0.356439133	0.36774871801026165	34.025472
float-newlib/float_req_bl_1131a.yml	true	true	0.367084541	0.378618580987677	34.082816
float-newlib/float_req_bl_1131b.yml	true	true	0.318838846	0.3797320240410045	34.004992
float-newlib/float_req_bl_1210.yml	false	false(unreach-call)	0.324119546	0.34123462007846683	33.558528
float-newlib/float_req_bl_1211a.yml	true	true	0.299921335	0.351425610948354	33.812480
float-newlib/float_req_bl_1211b.yml	true	true	0.335711084	0.35315569094382226	33.779712
float-newlib/float_req_bl_1230.yml	true	true	0.271194769	0.2915357059100643	33.480704
float-newlib/float_req_bl_1231.yml	true	true	0.296931565	0.32894986507017165	33.529856
float-newlib/float_req_bl_1232a.yml	true	true	0.345086304	0.36090596904978156	33.501184
float-newlib/float_req_bl_1232b.yml	false	false(unreach-call)	0.301436877	0.3186643309891224	33.521664
float-newlib/float_req_bl_1250.yml	true	true	0.264908395	0.27983177395071834	33.394688
float-newlib/float_req_bl_1251.yml	true	true	0.309829688	0.3243422210216522	33.579008
float-newlib/float_req_bl_1252a.yml	true	true	0.243288642	0.26287785603199154	33.398784
float-newlib/float_req_bl_1252b.yml	false	false(unreach-call)	0.265932132	0.32233161001931876	33.443840
float-newlib/float_req_bl_1270a.yml	true	true	14.630608993	14.647062354022637	136.392704
float-newlib/float_req_bl_1270b.yml	true	true	13.720328385	13.733886941918172	136.511488
float-newlib/float_req_bl_1270c.yml	true	true	14.019622019	14.064086495898664	139.173888
float-newlib/float_req_bl_1270d.yml	true	true	15.659368948	15.697854046942666	139.173888
float-newlib/float_req_bl_1271a.yml	true	true	14.960009809	15.036978741991334	136.400896
float-newlib/float_req_bl_1271b.yml	true	true	14.099806802	14.118160158046521	140.107776
float-newlib/float_req_bl_1381.yml	true	true	0.337528564	0.35772536508738995	33.374208
loop-floats-scientific-comp/loop1-1.yml	true	TIMEOUT	301.018444439	301.0179083639523	160.198656
loop-floats-scientific-comp/loop1-2.yml	false	false(unreach-call)	3.920240349	3.934624765999615	54.497280
loop-floats-scientific-comp/loop2-1.yml	false	false(unreach-call)	3.653028675	3.672439898015	49.369088
loop-floats-scientific-comp/loop2-2.yml	true	TIMEOUT	301.017307258	301.01818998903036	173.940736
loop-floats-scientific-comp/loop3.yml	true	TIMEOUT	301.021686627	301.02886594401207	168.325120
loop-floats-scientific-comp/loop4.yml	false	TIMEOUT	301.139919793	301.0234518359648	1266.831360
loop-floats-scientific-comp/loop5.yml	true	TIMEOUT	301.188730881	301.0203463959042	1235.619840
neural-networks/cartpole_0_safe.c-amalgamation.yml	true	OUT OF MEMORY	218.863708201	218.40591848501936	4999.999488
neural-networks/cartpole_10_safe.c-amalgamation.yml	true	OUT OF MEMORY	217.365065951	216.82416530302726	4999.999488
neural-networks/cartpole_11_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.426120666	215.88502683897968	4999.999488
neural-networks/cartpole_12_safe.c-amalgamation.yml	true	OUT OF MEMORY	220.099025009	219.6237723249942	4999.999488
neural-networks/cartpole_13_safe.c-amalgamation.yml	true	OUT OF MEMORY	218.280616241	217.67654280201532	4999.999488
neural-networks/cartpole_14_safe.c-amalgamation.yml	true	OUT OF MEMORY	215.89817854	215.45962239103392	4999.999488
neural-networks/cartpole_15_safe.c-amalgamation.yml	true	OUT OF MEMORY	219.253129788	218.74549169593956	4999.999488
neural-networks/cartpole_16_safe.c-amalgamation.yml	true	OUT OF MEMORY	218.864568609	218.29674055695068	4999.999488
neural-networks/cartpole_17_safe.c-amalgamation.yml	true	OUT OF MEMORY	215.175906484	214.6045131389983	4999.999488
neural-networks/cartpole_18_safe.c-amalgamation.yml	true	OUT OF MEMORY	217.176477351	216.74007685889956	4999.999488
neural-networks/cartpole_19_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.300535449	211.8091501420131	4999.999488
neural-networks/cartpole_1_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.670269941	217.32140909601003	4999.999488
neural-networks/cartpole_20_safe.c-amalgamation.yml	true	OUT OF MEMORY	217.213059471	216.64966111304238	4999.999488
neural-networks/cartpole_21_safe.c-amalgamation.yml	true	OUT OF MEMORY	214.512565357	214.03172871295828	4999.999488
neural-networks/cartpole_22_safe.c-amalgamation.yml	true	OUT OF MEMORY	211.173528586	210.6540056579979	4999.999488
neural-networks/cartpole_23_safe.c-amalgamation.yml	true	OUT OF MEMORY	211.645022681	211.1369979500305	4999.999488
