benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
array-examples/standard_copy4_ground-1.yml	true	TIMEOUT	301.620646521	301.0277741269674	4913.340416
array-examples/standard_copy4_ground-2.yml	false	OUT OF MEMORY	105.04541508	104.6801278500352	4999.999488
array-examples/standard_copy5_ground-1.yml	true	OUT OF MEMORY	104.653887733	104.26831931306515	4999.999488
array-examples/standard_copy5_ground-2.yml	false	OUT OF MEMORY	106.114582084	105.66507886105683	4999.999488
array-examples/standard_copy6_ground-1.yml	false	OUT OF MEMORY	104.353609114	104.03342708805576	4999.999488
array-examples/standard_copy6_ground-2.yml	true	OUT OF MEMORY	106.603542109	106.19665273302235	4999.999488
array-examples/standard_copy7_ground-1.yml	false	OUT OF MEMORY	106.261429437	105.80178969504777	4999.999488
array-examples/standard_copy7_ground-2.yml	true	OUT OF MEMORY	103.993829252	103.61866782198194	4999.999488
array-examples/standard_copy8_ground-1.yml	true	OUT OF MEMORY	105.407132347	105.02755675895605	4999.999488
array-examples/standard_copy8_ground-2.yml	false	OUT OF MEMORY	103.963240024	103.53529006009921	4999.999488
array-examples/standard_copy9_ground-1.yml	false	OUT OF MEMORY	95.645576671	95.3256539220456	4999.999488
array-examples/standard_copy9_ground-2.yml	true	OUT OF MEMORY	100.521543014	100.18204841006082	4999.999488
array-examples/standard_copyInitSum2_ground-1.yml	false	TIMEOUT	301.327325288	301.02119276393205	3240.767488
array-examples/standard_copyInitSum2_ground-2.yml	true	TIMEOUT	301.325138434	301.0199969901005	3522.600960
array-examples/standard_copyInitSum3_ground.yml	true	TIMEOUT	301.401678593	301.0202796130907	4377.817088
array-examples/standard_copyInitSum_ground.yml	true	TIMEOUT	301.31445638	301.01967425702605	3533.156352
array-examples/standard_copyInit_ground.yml	true	TIMEOUT	301.244856083	301.017064961954	2676.420608
array-examples/standard_find_ground-1.yml	true	OUT OF MEMORY	143.011353123	142.69012248399667	4999.999488
array-examples/standard_init1_ground-1.yml	false	TIMEOUT	301.204763686	301.0197378320154	2009.866240
array-examples/standard_init1_ground-2.yml	true	TIMEOUT	301.212496465	301.03161914192606	2009.673728
array-examples/standard_init2_ground-1.yml	false	TIMEOUT	301.211158136	301.02026011096314	2578.944000
array-examples/standard_init2_ground-2.yml	true	TIMEOUT	301.221912338	301.0210380499484	2578.866176
array-examples/standard_init3_ground-1.yml	false	TIMEOUT	301.224075839	301.0364967529895	3149.987840
array-examples/standard_init3_ground-2.yml	true	TIMEOUT	301.289442378	301.0130288780201	3149.905920
array-examples/standard_init4_ground-1.yml	false	TIMEOUT	301.300760137	301.0144719800446	3766.005760
array-examples/standard_init4_ground-2.yml	true	TIMEOUT	301.252934839	301.032544162008	3765.825536
array-examples/standard_init5_ground-1.yml	true	TIMEOUT	301.275484479	301.02248688205145	4323.954688
array-examples/standard_init5_ground-2.yml	false	TIMEOUT	301.309744975	301.0294181180652	4323.897344
array-examples/standard_init6_ground-1.yml	false	TIMEOUT	301.41921129	301.0170138650574	4964.773888
array-examples/standard_init6_ground-2.yml	true	TIMEOUT	301.428856431	301.01839445205405	4964.802560
array-examples/standard_init7_ground-1.yml	false	OUT OF MEMORY	100.651588563	100.16002264304552	4999.999488
array-examples/standard_init7_ground-2.yml	true	OUT OF MEMORY	99.733028806	99.3137945960043	4999.999488
array-examples/standard_init8_ground-1.yml	false	OUT OF MEMORY	98.310214628	97.90446278301533	4999.999488
array-examples/standard_init8_ground-2.yml	true	OUT OF MEMORY	98.157789757	97.74399859888945	4999.999488
array-examples/standard_init9_ground-1.yml	false	OUT OF MEMORY	95.514257706	95.16670486901421	4999.999488
array-examples/standard_init9_ground-2.yml	true	OUT OF MEMORY	95.074786436	94.70667101803701	4999.999488
array-examples/standard_maxInArray_ground.yml	true	TIMEOUT	301.190962534	301.0193554830039	4097.028096
array-examples/standard_minInArray_ground-1.yml	false	TIMEOUT	301.350580893	301.0198829290457	4144.336896
array-examples/standard_minInArray_ground-2.yml	true	TIMEOUT	301.422001144	301.01905627094675	4144.357376
array-examples/standard_palindrome_ground.yml	true	TIMEOUT	301.108398066	301.0178823969327	1146.540032
array-examples/standard_partial_init_ground.yml	true	TIMEOUT	301.076368884	301.018009359017	1159.565312
array-examples/standard_partition_ground-1.yml	false	TIMEOUT	301.06263051	301.01923363795504	760.590336
array-examples/standard_partition_ground-2.yml	true	TIMEOUT	300.8562453	301.0198578160489	1426.300928
array-examples/standard_partition_original_ground.yml	true	TIMEOUT	301.098449475	301.01650632789824	1138.819072
array-examples/standard_password_ground.yml	true	TIMEOUT	301.372638221	301.01901304197963	3985.268736
array-examples/standard_reverse_ground.yml	true	TIMEOUT	301.245811789	301.0145936049521	2960.691200
array-examples/standard_running-1.yml	false	TIMEOUT	301.254440222	301.0231400480261	1867.747328
array-examples/standard_running-2.yml	true	TIMEOUT	301.182126031	301.02293063804973	1877.299200
array-examples/standard_sentinel-2.yml	true	OUT OF MEMORY	239.25506222	238.75735372595955	4999.999488
array-examples/standard_sentinel.i.v+cfa-reducer.yml	true	OUT OF MEMORY	237.556515536	237.15103507705498	4999.999488
array-examples/standard_seq_init_ground.yml	true	TIMEOUT	301.046680366	301.0391806709813	442.519552
array-examples/standard_strcmp_ground.yml	true	OUT OF MEMORY	173.965851088	173.50265719706658	4999.999488
array-examples/standard_strcpy_ground-1.yml	true	OUT OF MEMORY	139.161991268	138.69091582403053	4999.999488
array-examples/standard_strcpy_original-2.yml	true	OUT OF MEMORY	166.06390784	165.53691315895412	4999.999488
array-examples/standard_two_index_01.yml	true	TIMEOUT	301.097744441	301.1098345039645	802.328576
array-examples/standard_two_index_02.yml	true	TIMEOUT	301.162805884	301.1221604269231	811.327488
array-examples/standard_two_index_03.yml	true	TIMEOUT	301.149378222	301.11529957398307	818.569216
array-examples/standard_two_index_04.yml	true	TIMEOUT	301.018886	301.1093570640078	792.616960
array-examples/standard_two_index_05.yml	true	TIMEOUT	301.119791538	301.11520524392836	822.628352
array-examples/standard_two_index_06.yml	true	TIMEOUT	301.158437719	301.1455138870515	825.339904
array-examples/standard_two_index_07.yml	true	TIMEOUT	301.166683456	301.1364602110116	794.009600
array-examples/standard_two_index_08.yml	true	TIMEOUT	301.167068877	301.13722077407874	809.443328
array-examples/standard_two_index_09.yml	true	TIMEOUT	301.13620319	301.12123639299534	817.201152
array-examples/standard_vararg_ground.yml	true	OUT OF MEMORY	143.17126697	142.68569416599348	4999.999488
array-examples/standard_vector_difference_ground.yml	true	TIMEOUT	301.410640909	301.0174874459626	3788.185600
array-industry-pattern/array_assert_loop_dep.yml	false	OUT OF MEMORY	134.069805514	133.49039989407174	4999.999488
array-industry-pattern/array_monotonic.yml	true	TIMEOUT	301.018713144	301.0260267360136	138.891264
array-industry-pattern/array_mul_init.yml	true	TIMEOUT	301.263047509	301.0190493790433	2000.044032
array-industry-pattern/array_of_struct_break.yml	true	OUT OF MEMORY	282.072051769	281.5000499559101	4999.999488
array-industry-pattern/array_of_struct_loop_dep.yml	false	OUT OF MEMORY	240.314163655	239.7656472249655	4999.999488
array-industry-pattern/array_of_struct_ptr_cond_init.yml	true	TIMEOUT	301.157791983	302.3679913410451	2795.184128
array-industry-pattern/array_of_struct_ptr_flag_init.yml	true	TIMEOUT	301.129143875	301.022044087993	1302.482944
array-industry-pattern/array_of_struct_ptr_monotonic.yml	true	TIMEOUT	301.05597778	301.0218461720506	475.045888
array-industry-pattern/array_of_struct_ptr_mul_init.yml	true	TIMEOUT	301.222408972	301.01891030103434	1996.156928
array-industry-pattern/array_of_struct_single_elem_init.yml	true	TIMEOUT	301.31533076	301.0221967329271	2450.558976
array-industry-pattern/array_ptr_partial_init.yml	true	TIMEOUT	301.046345431	301.0425697179744	380.424192
array-industry-pattern/array_ptr_single_elem_init-1.yml	true	TIMEOUT	301.599660002	301.01797152496874	3691.765760
array-industry-pattern/array_ptr_single_elem_init-2.yml	false	TIMEOUT	301.439281902	301.0300497310236	2412.126208
array-industry-pattern/array_range_init.yml	false	TIMEOUT	301.437653972	301.0194169469178	2253.852672
array-industry-pattern/array_shadowinit.yml	true	TIMEOUT	300.949512708	301.0378701899899	37.396480
array-industry-pattern/array_single_elem_init.yml	false	TIMEOUT	301.419691835	301.02157382597215	2412.171264
array-industry-pattern/check_removal_from_set_after_insertion.yml	false	TIMEOUT	301.285219271	301.2024722129572	872.017920
reducercommutativity/avg05-1.yml	true	true	80.422880763	80.43914121796843	83.750912
reducercommutativity/avg10-2.yml	true	TIMEOUT	300.991776969	301.0209415239515	131.379200
reducercommutativity/avg20-2.yml	true	TIMEOUT	301.019907961	301.0219516529469	149.790720
reducercommutativity/avg40-2.yml	true	TIMEOUT	300.997075955	301.0206964389654	174.284800
reducercommutativity/avg60-1.yml	true	TIMEOUT	301.017692147	301.01860365306493	244.690944
reducercommutativity/max.yml	true	TIMEOUT	301.201615637	301.05228291102685	73.949184
reducercommutativity/max05-1.yml	true	true	1.687166475	1.7036689650267363	35.246080
reducercommutativity/max10-1.yml	true	true	42.816889787	42.834318581968546	53.628928
reducercommutativity/max20-1.yml	true	TIMEOUT	301.101223021	301.02503317198716	94.605312
reducercommutativity/max40-1.yml	true	TIMEOUT	301.128546217	301.0201624990441	130.015232
reducercommutativity/max60-2.yml	true	TIMEOUT	301.098648354	301.0190262020333	168.869888
reducercommutativity/rangesum.yml	false	false(unreach-call)	0.934446924	0.9482871150830761	36.352000
reducercommutativity/rangesum05.yml	false	false(unreach-call)	0.391888699	0.40615062101278454	33.492992
reducercommutativity/rangesum10.yml	false	false(unreach-call)	0.638737333	0.6558017559582368	33.619968
reducercommutativity/rangesum20.yml	false	false(unreach-call)	1.557313318	1.5741302679525688	37.117952
reducercommutativity/rangesum40.yml	false	false(unreach-call)	34.982282002	34.99685419595335	60.051456
reducercommutativity/rangesum60.yml	false	false(unreach-call)	60.320248535	60.33557012001984	93.118464
reducercommutativity/sep.yml	true	TIMEOUT	301.023878125	301.0286706589395	66.928640
reducercommutativity/sep05-1.yml	true	true	0.401054725	0.41967567696701735	33.382400
reducercommutativity/sep10-2.yml	true	true	0.575847318	0.6089981059776619	33.366016
reducercommutativity/sep20-1.yml	true	true	1.530899247	1.5475051730172709	33.386496
reducercommutativity/sep40-1.yml	true	true	4.248354595	4.261833264958113	33.632256
reducercommutativity/sep60-2.yml	true	true	8.12482988	8.142603159998544	33.964032
reducercommutativity/sum05-2.yml	true	true	0.42678599	0.4584417830919847	33.423360
reducercommutativity/sum10-1.yml	true	true	0.598120162	0.6141169089823961	33.411072
reducercommutativity/sum20-2.yml	true	true	1.216368386	1.2372898659668863	33.349632
reducercommutativity/sum40-2.yml	true	true	3.004391781	3.018467517918907	33.574912
reducercommutativity/sum60-2.yml	true	true	5.829834234	5.858988420106471	33.931264
array-tiling/mbpr2.yml	true	TIMEOUT	301.024354864	301.0256411700975	41.185280
array-tiling/mbpr3.yml	true	TIMEOUT	301.02466323	301.023782734992	42.803200
array-tiling/mbpr4.yml	true	TIMEOUT	300.997849401	304.59617694700137	48.529408
array-tiling/mbpr5.yml	true	TIMEOUT	301.026346275	301.0206920170458	54.853632
array-tiling/mlceu.yml	false	TIMEOUT	301.0137407	301.02219258702826	35.246080
array-tiling/mlceu2.yml	true	TIMEOUT	300.992317812	301.0188537000213	34.983936
array-tiling/nr2.yml	true	TIMEOUT	301.004537268	301.0218323459849	39.096320
array-tiling/nr3.yml	true	TIMEOUT	301.00659039	301.02075514697935	39.424000
array-tiling/nr4.yml	true	TIMEOUT	301.005264931	301.0229284109082	39.661568
array-tiling/nr5.yml	true	TIMEOUT	300.995065417	301.02361208491493	39.477248
array-tiling/pnr2.yml	true	TIMEOUT	301.023777873	301.0406353479484	53.923840
array-tiling/pnr3.yml	true	TIMEOUT	301.004854287	301.0175103469519	53.063680
array-tiling/pnr4.yml	true	TIMEOUT	301.009732588	301.0227572770091	64.286720
array-tiling/pnr5.yml	true	TIMEOUT	301.008522626	301.0197730320506	79.556608
array-tiling/poly1.yml	true	TIMEOUT	301.004663391	301.0279660259839	34.832384
array-tiling/poly2.yml	true	TIMEOUT	301.003629581	301.01887977600563	41.426944
array-tiling/pr2.yml	true	TIMEOUT	301.003158684	301.02244714298286	45.875200
array-tiling/pr3.yml	true	TIMEOUT	301.008890919	301.0223190559773	50.425856
array-tiling/pr4.yml	true	TIMEOUT	300.982767068	301.0237294170074	47.595520
array-tiling/pr5.yml	true	TIMEOUT	301.005494313	301.0286917879712	48.209920
array-tiling/revcpyswp2.yml	true	TIMEOUT	300.984466621	301.0615319489734	83.963904
array-tiling/rew.yml	true	TIMEOUT	300.993727309	301.0195706500672	35.852288
array-tiling/rewnif.yml	true	TIMEOUT	301.006594899	301.0212902290514	35.966976
array-tiling/rewnifrev.yml	true	TIMEOUT	301.011956036	301.02626123593654	110.247936
array-tiling/rewnifrev2.yml	true	TIMEOUT	301.002003538	301.0297836230602	107.147264
array-tiling/rewrev.yml	true	TIMEOUT	301.006860468	301.0211591979023	81.702912
array-tiling/skipped.yml	true	TIMEOUT	301.014213065	301.02091332909185	51.752960
array-tiling/skippedu.yml	false	false(unreach-call)	0.434334051	0.4495489080436528	33.390592
array-tiling/tcpy.yml	true	TIMEOUT	301.011330723	301.02199830592144	89.825280
array-programs/copysome1-1.yml	true	OUT OF MEMORY	125.275128767	125.3081976249814	4999.999488
array-programs/copysome1-2.yml	false	OUT OF MEMORY	128.810653857	128.23751628305763	4999.999488
array-programs/copysome2-1.yml	true	OUT OF MEMORY	114.783175916	114.2849377579987	4999.999488
array-programs/copysome2-2.yml	false	OUT OF MEMORY	117.317759194	116.89132993400563	4999.999488
array-programs/partial_mod_count_1.yml	true	TIMEOUT	301.068003782	301.0954932309687	340.287488
array-programs/partial_mod_count_2.yml	true	TIMEOUT	301.076859607	301.09711482399143	339.603456
array-programs/partial_mod_count_3.yml	true	TIMEOUT	301.064433941	301.0905197720276	335.515648
array-programs/partial_mod_count_4.yml	true	TIMEOUT	301.036160641	301.09983228798956	335.679488
array-programs/partial_mod_count_5.yml	true	TIMEOUT	301.072874797	301.0867301779799	335.089664
array-programs/partial_mod_count_limited_1.yml	true	TIMEOUT	301.012370246	301.0251475179102	105.541632
array-programs/partial_mod_count_limited_2.yml	true	TIMEOUT	301.017645092	301.0194002360804	266.375168
array-programs/partial_mod_count_limited_3.yml	true	TIMEOUT	300.969028288	301.02148520597257	265.003008
array-programs/partial_mod_count_limited_4.yml	true	TIMEOUT	301.021944872	301.0320920830127	270.614528
array-programs/partial_mod_count_limited_5.yml	true	TIMEOUT	301.020588119	301.02813115308527	269.848576
array-programs/partial_mod_count_limited_base.yml	true	TIMEOUT	301.032671278	301.02252137393225	264.609792
array-programs/partial_mod_count_limited_gen.yml	true	TIMEOUT	300.996971689	301.0180386309512	130.486272
array-crafted/bAnd1.yml	true	true	17.153428242	17.164624535944313	35.086336
array-crafted/bAnd2.yml	true	TIMEOUT	301.008455276	301.02124095801264	85.131264
array-crafted/bAnd3.yml	true	TIMEOUT	301.046656202	301.01900054106954	270.135296
array-crafted/bAnd4.yml	true	TIMEOUT	301.201020344	301.0176716190763	2187.497472
array-crafted/bAnd5.yml	true	TIMEOUT	301.009409368	301.016105095041	59.256832
array-crafted/bor1.yml	true	true	16.542199355	16.557380986982025	35.262464
array-crafted/bor2.yml	true	TIMEOUT	300.988240612	301.020703837974	86.982656
array-crafted/bor3.yml	true	TIMEOUT	301.02588571	301.0184336969396	269.795328
array-crafted/bor4.yml	true	TIMEOUT	301.260289644	301.0199375989614	2154.467328
array-crafted/bor5.yml	true	TIMEOUT	301.009948982	301.01731188001577	69.812224
array-crafted/mapavg1.yml	true	TIMEOUT	301.027866384	301.01650955493096	250.814464
array-crafted/mapavg2.yml	true	TIMEOUT	300.998433845	301.02382416906767	86.327296
array-crafted/mapavg3.yml	true	TIMEOUT	301.035233185	301.015857824008	279.912448
array-crafted/mapavg4.yml	true	TIMEOUT	301.300799437	301.01744501292706	2277.019648
array-crafted/mapavg5.yml	true	TIMEOUT	301.008677824	301.01933438004926	95.055872
array-crafted/mapsum1.yml	true	true	23.65285481	23.66918256995268	74.866688
array-crafted/mapsum2.yml	true	TIMEOUT	301.006895663	301.01682078593876	85.585920
array-crafted/mapsum3.yml	true	TIMEOUT	301.035850864	301.02191422495525	280.018944
array-crafted/mapsum4.yml	true	TIMEOUT	301.286591653	301.0196059619775	2276.982784
array-crafted/mapsum5.yml	true	TIMEOUT	300.996367516	301.01861409202684	84.426752
array-crafted/xor1.yml	true	true	24.355168238	24.37076177902054	61.353984
array-crafted/xor2.yml	true	TIMEOUT	301.000629803	301.0228884370299	85.426176
array-crafted/xor3.yml	true	TIMEOUT	301.028614189	301.0300383140566	269.639680
array-crafted/xor4.yml	true	TIMEOUT	301.230465552	301.0245096470462	2154.549248
array-crafted/xor5.yml	true	TIMEOUT	301.012877911	301.02106256899424	72.835072
array-crafted/zero_sum1.yml	true	TIMEOUT	301.002368256	301.01601030200254	83.787776
array-crafted/zero_sum2.yml	true	TIMEOUT	301.006743411	301.01874918700196	98.123776
array-crafted/zero_sum3.yml	true	TIMEOUT	301.013591601	301.0224902710179	109.965312
array-crafted/zero_sum4.yml	true	TIMEOUT	300.99479456	301.02108027995564	115.802112
array-crafted/zero_sum5.yml	true	TIMEOUT	301.010468305	301.01773847895674	100.098048
array-crafted/zero_sum_const1.yml	true	TIMEOUT	301.010234826	301.0167050459422	99.962880
array-crafted/zero_sum_const2.yml	true	TIMEOUT	301.025711843	304.0263978060102	110.247936
array-crafted/zero_sum_const3.yml	true	TIMEOUT	301.011432527	301.0149045329308	125.726720
array-crafted/zero_sum_const4.yml	true	TIMEOUT	300.976040579	301.01828440104146	96.002048
array-crafted/zero_sum_const5.yml	true	TIMEOUT	301.012385919	301.02127280295826	100.327424
array-crafted/zero_sum_const_m2.yml	true	TIMEOUT	301.00915142	301.0215918190079	89.542656
array-crafted/zero_sum_const_m3.yml	true	TIMEOUT	301.010266109	301.0211602009367	112.517120
array-crafted/zero_sum_const_m4.yml	true	TIMEOUT	301.013625469	301.0256547279423	111.865856
array-crafted/zero_sum_const_m5.yml	true	TIMEOUT	301.003184124	301.0190033050021	122.548224
array-crafted/zero_sum_m2.yml	true	TIMEOUT	301.010312593	301.01874069601763	94.728192
array-crafted/zero_sum_m3.yml	true	TIMEOUT	301.009093575	301.02503452904057	84.262912
array-crafted/zero_sum_m4.yml	true	TIMEOUT	301.014172633	301.03005306900013	92.442624
array-crafted/zero_sum_m5.yml	true	TIMEOUT	301.010003449	301.02381534001324	97.738752
array-multidimensional/add-2-n-u.yml	true	TIMEOUT	301.100298682	301.0792007619748	510.541824
array-multidimensional/add-3-n-u.yml	true	TIMEOUT	301.072389029	301.0555064249784	361.791488
array-multidimensional/copy-2-u.yml	true	OUT OF MEMORY	274.057408223	273.64366386889014	4999.999488
array-multidimensional/copy-3-n-u.yml	true	TIMEOUT	301.091057041	301.07915604801383	398.352384
array-multidimensional/copy-partial-2-n-u.yml	true	TIMEOUT	301.143013122	301.0837094109738	1105.944576
array-multidimensional/copy-partial-3-u.yml	true	OUT OF MEMORY	299.564906875	299.15514433395583	4999.999488
array-multidimensional/diff-2-n-u.yml	true	TIMEOUT	301.080876207	301.05759028496686	517.701632
array-multidimensional/diff-3-n-u.yml	true	TIMEOUT	301.056075892	301.05014134803787	364.294144
array-multidimensional/init-2-n-u.yml	true	TIMEOUT	301.61717285	301.2032609869493	2071.773184
array-multidimensional/init-3-u.yml	true	OUT OF MEMORY	275.298779201	274.9232718120329	4999.999488
array-multidimensional/init-4-n-u.yml	true	TIMEOUT	301.053519741	301.08266514900606	206.434304
array-multidimensional/init-non-constant-2-n-u.yml	true	TIMEOUT	301.015269053	301.0254603549838	50.053120
array-multidimensional/init-non-constant-3-u.yml	true	TIMEOUT	301.615972911	301.0958520369604	4560.756736
array-multidimensional/max-2-u.yml	true	TIMEOUT	301.242196535	301.1034050179878	1402.003456
array-multidimensional/max-3-n-u.yml	true	TIMEOUT	300.219162802	301.06382505304646	398.266368
array-multidimensional/min-2-u.yml	true	TIMEOUT	301.203157129	301.08569392492063	1695.653888
array-multidimensional/min-3-n-u.yml	true	TIMEOUT	301.063578872	301.06544927996583	395.612160
array-multidimensional/rev-2-n-u.yml	true	TIMEOUT	301.201257992	301.0864512550179	1609.957376
array-multidimensional/rev-3-u.yml	true	OUT OF MEMORY	282.131220003	281.4400609860895	4999.999488
array-multidimensional/transpose-u.yml	true	OUT OF MEMORY	258.472673509	258.02191082097124	4999.999488
array-patterns/array10_pattern.yml	true	TIMEOUT	301.002768341	301.0208197119646	81.563648
array-patterns/array11_pattern.yml	true	TIMEOUT	301.010796877	301.0901014559204	76.541952
array-patterns/array12_pattern.yml	true	TIMEOUT	301.016564998	301.02105997898616	99.352576
array-patterns/array13_pattern.yml	true	TIMEOUT	301.016986708	301.01805485598743	127.406080
array-patterns/array14_pattern.yml	true	TIMEOUT	301.032225935	301.0219378290931	131.952640
array-patterns/array15_pattern.yml	true	TIMEOUT	301.013241342	301.0213719290914	119.816192
array-patterns/array16_pattern.yml	true	TIMEOUT	301.023816363	301.01965577399824	114.012160
array-patterns/array17_pattern.yml	true	TIMEOUT	301.019190687	301.01784343796317	104.660992
array-patterns/array18_pattern.yml	true	TIMEOUT	301.021355469	301.02240511297714	104.378368
array-patterns/array19_pattern.yml	true	TIMEOUT	301.014416307	301.01968154206406	108.486656
array-patterns/array1_pattern.yml	true	TIMEOUT	301.017947581	301.02210228308104	66.437120
array-patterns/array20_pattern.yml	true	TIMEOUT	301.017054231	301.0206140850205	95.186944
array-patterns/array21_pattern.yml	true	TIMEOUT	301.013687479	301.0180971439695	104.607744
array-patterns/array22_pattern.yml	true	TIMEOUT	300.997864066	301.0365037810989	116.240384
array-patterns/array23_pattern.yml	true	TIMEOUT	301.016325137	301.038503220072	137.846784
array-patterns/array24_pattern.yml	true	TIMEOUT	300.981503066	301.01920885406435	97.427456
array-patterns/array25_pattern.yml	true	TIMEOUT	301.036508233	301.0184648199938	291.131392
array-patterns/array26_pattern.yml	true	TIMEOUT	301.016754652	301.0197114140028	156.798976
array-patterns/array27_pattern.yml	true	TIMEOUT	301.018186659	301.0160739539424	158.633984
array-patterns/array28_pattern.yml	true	TIMEOUT	300.220417786	301.0191399010364	166.060032
array-patterns/array29_pattern.yml	true	TIMEOUT	300.99401836	301.0199690560112	163.885056
array-patterns/array2_pattern.yml	true	TIMEOUT	301.010325894	301.0182088200236	60.964864
array-patterns/array30_pattern.yml	true	TIMEOUT	301.026378028	301.0174268169794	152.109056
array-patterns/array3_pattern.yml	true	TIMEOUT	301.016375478	301.0219155889936	126.156800
array-patterns/array4_pattern.yml	true	TIMEOUT	301.010463059	301.0184789720224	52.264960
array-patterns/array5_pattern.yml	true	TIMEOUT	300.994113714	301.01546223589685	87.490560
array-patterns/array6_pattern.yml	true	TIMEOUT	301.013955627	301.03776235494297	76.771328
array-patterns/array7_pattern.yml	true	TIMEOUT	301.010990978	301.0233105760999	66.306048
array-patterns/array8_pattern.yml	true	TIMEOUT	301.009121261	301.02035807596985	83.881984
array-patterns/array9_pattern.yml	true	TIMEOUT	301.007701922	301.02086346398573	83.030016
array-cav19/array_doub_access_init_const.yml	true	TIMEOUT	301.061460402	301.0804006130202	313.393152
array-cav19/array_init_both_ends_multiple_sum.yml	true	TIMEOUT	301.120541168	301.14103029691614	452.939776
array-cav19/array_init_nondet_vars.yml	true	TIMEOUT	300.98648712	301.10788893990684	61.779968
array-cav19/array_init_pair_sum_const.yml	true	TIMEOUT	301.097641706	301.1147557629738	336.351232
array-cav19/array_init_pair_symmetr.yml	true	TIMEOUT	301.02562668	301.0253991049249	263.897088
array-cav19/array_init_pair_symmetr2.yml	true	TIMEOUT	301.015504355	301.02395806100685	169.721856
array-cav19/array_init_var_plus_ind.yml	true	TIMEOUT	301.006212464	301.02041516895406	46.510080
array-cav19/array_init_var_plus_ind2.yml	true	TIMEOUT	301.008789525	301.019412714988	48.996352
array-cav19/array_init_var_plus_ind3.yml	true	TIMEOUT	300.988952723	301.0170011239825	47.394816
array-cav19/array_min_and_copy_shift_sum_add.yml	true	TIMEOUT	301.005668114	301.01776597299613	65.400832
array-cav19/array_tiling_poly6.yml	true	TIMEOUT	300.989627529	301.0234122290276	59.367424
array-cav19/array_tiling_tcpy.yml	true	TIMEOUT	301.006817244	301.0153820129344	78.123008
array-cav19/array_tripl_access_init_const.yml	true	TIMEOUT	301.067162624	301.0835678419098	261.324800
array-lopstr16/base_case.yml	true	OUT OF MEMORY	49.380820135	48.88776244199835	4999.999488
array-lopstr16/break-1.yml	true	OUT OF MEMORY	51.966705457	51.94248718104791	4999.999488
array-lopstr16/break-2.yml	true	OUT OF MEMORY	99.745172008	99.21865188796073	4999.999488
array-lopstr16/flag_loopdep.yml	true	OUT OF MEMORY	49.989035436	49.529497381998226	4999.999488
array-lopstr16/flag_loopdep_simple.yml	true	OUT OF MEMORY	54.301099378	53.79051055700984	4999.999488
array-lopstr16/motivex.yml	true	OUT OF MEMORY	122.719751002	122.17321594792884	4999.999488
array-lopstr16/partial_lesser_bound-1.yml	true	OUT OF MEMORY	28.347934799	27.777842142037116	4999.999488
